,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
19,ma,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,8.844053,0.3704995,5873.015,state,fb-survey
20,md,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,8.9131258,0.4143862,4727.9751,state,fb-survey
21,me,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,9.960071,0.6309111,2253.0,state,fb-survey
22,mi,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,5.4204734,0.2081375,11834.0604,state,fb-survey
23,mn,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,5.7405487,0.3400263,4680.0804,state,fb-survey
24,mo,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,16.7014946,0.5040805,5475.1087,state,fb-survey
25,ms,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,16.6720273,0.6929406,2893.2587,state,fb-survey
26,mt,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,21.038191,1.0528938,1498.4987,state,fb-survey
27,nc,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,14.0124889,0.3324772,10900.0127,state,fb-survey
28,nd,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,21.2317831,1.5469045,698.8927,state,fb-survey
29,ne,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,18.4763342,0.8528786,2070.7378,state,fb-survey
30,nh,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,10.5068898,0.6804198,2031.0,state,fb-survey
31,nj,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,9.3959206,0.3640898,6421.9981,state,fb-survey
32,nm,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,6.4150854,0.495625,2444.0041,state,fb-survey
33,nv,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,15.9596347,0.7496565,2386.6361,state,fb-survey
34,ny,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,8.4007892,0.2250453,15193.9998,state,fb-survey
35,oh,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,15.7848726,0.3330818,11982.0039,state,fb-survey
36,ok,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,18.1911901,0.5696335,4586.381,state,fb-survey
37,or,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,7.694642,0.3942711,4569.045,state,fb-survey
38,pa,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,10.9144623,0.2732431,13023.0076,state,fb-survey
39,ri,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,9.4800338,0.8288931,1248.985,state,fb-survey
40,sc,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,16.5840427,0.4629724,6454.0045,state,fb-survey
41,sd,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,22.3415651,1.2746352,1067.8996,state,fb-survey
42,tn,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,17.470078,0.456764,6910.7087,state,fb-survey
43,tx,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,17.1756547,0.2557229,21753.6537,state,fb-survey
44,ut,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,17.2338118,0.6866753,3025.0421,state,fb-survey
45,va,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,12.5420946,0.3568993,8611.4793,state,fb-survey
46,vt,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,7.0319968,0.7966859,1030.0016,state,fb-survey
47,wa,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,6.3484862,0.2791327,7630.6871,state,fb-survey
48,wi,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,14.4636235,0.4611762,5816.9349,state,fb-survey
49,wv,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,11.9620074,0.6193689,2745.2088,state,fb-survey
50,wy,smoothed_restaurant_1d,2021-01-10,2021-01-11,1,22.7121295,1.5876521,696.3996,state,fb-survey
0,ak,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,13.2236095,1.1419168,880.0,state,fb-survey
1,al,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,18.8597504,0.5765183,4604.1145,state,fb-survey
2,ar,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,15.1962941,0.6480224,3068.8274,state,fb-survey
3,az,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,15.9039293,0.4555469,6444.8668,state,fb-survey
4,ca,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,5.3296411,0.1342758,27984.4173,state,fb-survey
5,co,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,13.9419635,0.4740551,5338.9738,state,fb-survey
6,ct,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,10.7061243,0.467453,4375.0,state,fb-survey
7,dc,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,8.7583149,1.3326026,450.0,state,fb-survey
8,de,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,12.9189917,0.9263414,1311.0219,state,fb-survey
9,fl,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,20.3953775,0.2967494,18437.0005,state,fb-survey
10,ga,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,15.9087943,0.4333458,7123.9152,state,fb-survey
11,hi,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,16.3708962,1.1026705,1126.0,state,fb-survey
12,ia,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,16.6288131,0.6038592,3801.9449,state,fb-survey
13,id,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,19.6553073,0.8845808,2018.19,state,fb-survey
14,il,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,9.5967156,0.2683242,12050.0021,state,fb-survey
15,in,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,17.390979,0.4672644,6580.0027,state,fb-survey
16,ks,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,17.3708163,0.6587976,3307.118,state,fb-survey
17,ky,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,13.9943227,0.5216182,4423.5764,state,fb-survey
18,la,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,16.5717833,0.5570566,4455.3671,state,fb-survey
19,ma,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,9.0571491,0.3771726,5790.0165,state,fb-survey
20,md,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,8.9209789,0.4167159,4678.9752,state,fb-survey
21,me,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,9.9636859,0.6382785,2202.0,state,fb-survey
22,mi,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,5.2562569,0.2070722,11614.0431,state,fb-survey
23,mn,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,5.8690767,0.3448758,4644.9028,state,fb-survey
24,mo,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,16.3357091,0.5044315,5371.229,state,fb-survey
25,ms,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,16.4969529,0.7055293,2767.4258,state,fb-survey
26,mt,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,20.9347421,1.0602344,1472.4803,state,fb-survey
27,nc,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,13.8567255,0.3339238,10705.0149,state,fb-survey
28,nd,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,23.5694944,1.6374178,671.8897,state,fb-survey
29,ne,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,18.8236189,0.8622345,2055.332,state,fb-survey
30,nh,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,10.8400402,0.6974313,1987.0,state,fb-survey
31,nj,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,9.4999994,0.3694455,6298.9983,state,fb-survey
32,nm,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,6.0950244,0.4672449,2621.6507,state,fb-survey
33,nv,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,15.6911563,0.7481048,2363.7588,state,fb-survey
34,ny,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,8.481044,0.2270068,15062.0005,state,fb-survey
35,oh,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,15.9067823,0.3376503,11733.0017,state,fb-survey
36,ok,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,18.0271057,0.570558,4539.3811,state,fb-survey
37,or,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,7.9529735,0.4035097,4496.0513,state,fb-survey
38,pa,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,12.0842204,0.2897306,12656.0068,state,fb-survey
39,ri,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,9.9329957,0.866339,1191.9835,state,fb-survey
40,sc,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,16.5459094,0.4663914,6348.0031,state,fb-survey
41,sd,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,23.1720313,1.3239565,1015.6312,state,fb-survey
42,tn,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,17.2628273,0.4601193,6746.3953,state,fb-survey
43,tx,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,16.8414282,0.2564168,21300.6536,state,fb-survey
44,ut,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,16.7746605,0.6875925,2952.8887,state,fb-survey
45,va,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,12.4522796,0.3579639,8507.7625,state,fb-survey
46,vt,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,7.1988134,0.8092949,1020.0016,state,fb-survey
47,wa,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,6.4117133,0.2806613,7617.8154,state,fb-survey
48,wi,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,14.8906506,0.4724848,5676.9527,state,fb-survey
49,wv,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,12.3326858,0.6324233,2703.209,state,fb-survey
50,wy,smoothed_restaurant_1d,2021-01-11,2021-01-12,1,22.5095787,1.5756088,702.6169,state,fb-survey
0,ak,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,12.8604383,1.1375661,866.0,state,fb-survey
1,al,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,18.4785521,0.5776109,4515.1179,state,fb-survey
2,ar,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,14.7862282,0.6467857,3011.9401,state,fb-survey
3,az,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,15.5388381,0.4564128,6300.2826,state,fb-survey
4,ca,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,5.2569449,0.1344015,27572.2886,state,fb-survey
5,co,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,13.9675205,0.4793831,5228.9712,state,fb-survey
6,ct,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,10.8437936,0.4741128,4301.0,state,fb-survey
7,dc,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,8.7583149,1.3326026,450.0,state,fb-survey
8,de,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,12.7000977,0.9429168,1247.0219,state,fb-survey
9,fl,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,20.0892346,0.2983005,18041.0005,state,fb-survey
10,ga,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,15.7410147,0.4286358,7218.9183,state,fb-survey
11,hi,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,15.7965797,1.0946743,1110.0,state,fb-survey
12,ia,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,16.5475666,0.6074792,3742.0561,state,fb-survey
13,id,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,19.3220094,0.8906732,1965.0362,state,fb-survey
14,il,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,9.4178952,0.2688677,11801.0022,state,fb-survey
15,in,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,17.5692408,0.4734102,6462.0021,state,fb-survey
16,ks,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,16.9321073,0.6577452,3251.089,state,fb-survey
17,ky,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,13.5804739,0.523738,4278.5701,state,fb-survey
18,la,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,16.3892115,0.5583696,4395.1822,state,fb-survey
19,ma,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,9.4327718,0.3897809,5623.015,state,fb-survey
20,md,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,8.8299434,0.4177029,4613.9752,state,fb-survey
21,me,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,10.0932401,0.6505776,2144.0,state,fb-survey
22,mi,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,5.3795376,0.2114451,11385.0418,state,fb-survey
23,mn,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,6.9641571,0.3775442,4545.5172,state,fb-survey
24,mo,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,16.5537453,0.5116662,5276.3018,state,fb-survey
25,ms,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,16.8111624,0.7194965,2701.5026,state,fb-survey
26,mt,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,20.6629198,1.0675089,1438.5497,state,fb-survey
27,nc,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,13.7811431,0.3361224,10517.0143,state,fb-survey
28,nd,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,22.8264051,1.6191219,671.9658,state,fb-survey
29,ne,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,19.2776534,0.8761238,2027.2951,state,fb-survey
30,nh,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,10.3580563,0.6893384,1954.0,state,fb-survey
31,nj,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,9.7174873,0.3774496,6157.9985,state,fb-survey
32,nm,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,6.0226923,0.4493914,2802.6199,state,fb-survey
33,nv,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,15.636913,0.7591709,2288.8874,state,fb-survey
34,ny,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,8.7903537,0.2327123,14805.0003,state,fb-survey
35,oh,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,15.9020105,0.340583,11529.0018,state,fb-survey
36,ok,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,18.1174795,0.5795115,4417.3806,state,fb-survey
37,or,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,7.8373345,0.4041567,4422.051,state,fb-survey
38,pa,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,12.3547896,0.2955687,12395.0063,state,fb-survey
39,ri,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,9.7677251,0.8712933,1160.985,state,fb-survey
40,sc,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,16.6666659,0.4717064,6242.0033,state,fb-survey
41,sd,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,23.9193773,1.3511309,996.8483,state,fb-survey
42,tn,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,16.9416083,0.4628837,6567.4124,state,fb-survey
43,tx,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,16.4832099,0.2568196,20871.7616,state,fb-survey
44,ut,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,16.7845839,0.6921631,2915.3952,state,fb-survey
45,va,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,12.4204752,0.3605297,8368.7112,state,fb-survey
46,vt,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,7.6960739,0.8349437,1019.0019,state,fb-survey
47,wa,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,6.2981115,0.2798961,7532.9505,state,fb-survey
48,wi,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,15.0051897,0.4769287,5606.9531,state,fb-survey
49,wv,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,12.069055,0.6382372,2605.2579,state,fb-survey
50,wy,smoothed_restaurant_1d,2021-01-12,2021-01-13,1,22.8890456,1.6032997,686.6167,state,fb-survey
0,ak,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,12.9694836,1.1516814,851.0,state,fb-survey
1,al,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,18.0288091,0.5777041,4428.1001,state,fb-survey
2,ar,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,15.1054619,0.6493853,3040.9467,state,fb-survey
3,az,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,15.2582123,0.454044,6271.9898,state,fb-survey
4,ca,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,5.2670404,0.1340526,27766.2582,state,fb-survey
5,co,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,13.9220299,0.479923,5202.971,state,fb-survey
6,ct,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,10.7902736,0.4744642,4276.0,state,fb-survey
7,dc,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,7.8616352,1.2335968,476.0,state,fb-survey
8,de,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,11.9756654,0.9223866,1239.0146,state,fb-survey
9,fl,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,20.2133492,0.2974179,18232.0007,state,fb-survey
10,ga,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,15.6656706,0.4256525,7291.9377,state,fb-survey
11,hi,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,16.2842012,1.0973969,1132.0,state,fb-survey
12,ia,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,16.7218327,0.611762,3720.918,state,fb-survey
13,id,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,19.8203813,0.9002082,1961.0561,state,fb-survey
14,il,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,9.227977,0.2660052,11838.0022,state,fb-survey
15,in,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,17.8093885,0.4770855,6431.003,state,fb-survey
16,ks,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,16.6402211,0.6559164,3224.1759,state,fb-survey
17,ky,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,13.0522654,0.513364,4306.191,state,fb-survey
18,la,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,16.1661012,0.5549798,4400.1824,state,fb-survey
19,ma,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,9.1622333,0.3831599,5669.015,state,fb-survey
20,md,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,8.9442453,0.4172499,4677.9828,state,fb-survey
21,me,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,10.3003285,0.6586143,2130.0,state,fb-survey
22,mi,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,5.2621385,0.2081517,11506.0422,state,fb-survey
23,mn,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,7.6644489,0.3950522,4534.6203,state,fb-survey
24,mo,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,16.4875757,0.5109942,5273.2199,state,fb-survey
25,ms,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,16.4180505,0.7149116,2684.9078,state,fb-survey
26,mt,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,21.3363721,1.0831949,1430.4786,state,fb-survey
27,nc,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,13.6874498,0.3340185,10589.0151,state,fb-survey
28,nd,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,21.8821377,1.5906987,675.5605,state,fb-survey
29,ne,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,17.9964023,0.8517417,2034.2429,state,fb-survey
30,nh,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,10.9207161,0.7055887,1954.0,state,fb-survey
31,nj,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,9.7792571,0.3784564,6159.9987,state,fb-survey
32,nm,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,6.1052138,0.4487519,2846.6218,state,fb-survey
33,nv,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,16.0264339,0.767601,2284.0648,state,fb-survey
34,ny,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,8.9444268,0.2340865,14863.0,state,fb-survey
35,oh,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,16.0561009,0.3420787,11518.0027,state,fb-survey
36,ok,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,18.489746,0.5856997,4393.3232,state,fb-survey
37,or,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,8.0253514,0.4105664,4378.9029,state,fb-survey
38,pa,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,12.6440011,0.2983099,12412.0067,state,fb-survey
39,ri,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,10.0439918,0.8906545,1138.985,state,fb-survey
40,sc,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,16.8660243,0.4729295,6269.0034,state,fb-survey
41,sd,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,24.1778791,1.36256,987.4221,state,fb-survey
42,tn,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,16.7021391,0.4603196,6565.7906,state,fb-survey
43,tx,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,16.2796561,0.255785,20831.7607,state,fb-survey
44,ut,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,16.7896396,0.6951978,2890.6928,state,fb-survey
45,va,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,12.4559407,0.3612415,8356.1825,state,fb-survey
46,vt,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,7.3802509,0.8178272,1022.0018,state,fb-survey
47,wa,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,6.103752,0.2768415,7477.9506,state,fb-survey
48,wi,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,14.6481063,0.471914,5613.9538,state,fb-survey
49,wv,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,12.3812425,0.6434348,2620.3072,state,fb-survey
50,wy,smoothed_restaurant_1d,2021-01-13,2021-01-14,1,22.7032299,1.6128411,674.6303,state,fb-survey
0,ak,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,12.7088305,1.1512648,837.0,state,fb-survey
1,al,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,17.8251231,0.574043,4445.1118,state,fb-survey
2,ar,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,14.6400616,0.636796,3081.7425,state,fb-survey
3,az,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,14.9427901,0.4491709,6299.6975,state,fb-survey
4,ca,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,5.3925934,0.1350049,27991.3331,state,fb-survey
5,co,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,14.0538778,0.4798109,5246.6513,state,fb-survey
6,ct,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,10.8639963,0.4749424,4293.0,state,fb-survey
7,dc,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,7.6017131,1.227707,466.0,state,fb-survey
8,de,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,11.7168051,0.8947669,1292.0146,state,fb-survey
9,fl,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,20.0992625,0.2951507,18435.0003,state,fb-survey
10,ga,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,15.2215381,0.4207942,7287.9362,state,fb-survey
11,hi,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,15.7497782,1.0855593,1126.0,state,fb-survey
12,ia,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,16.9743557,0.6108511,3776.8942,state,fb-survey
13,id,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,19.9333945,0.8955351,1990.0658,state,fb-survey
14,il,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,9.0829095,0.2631185,11928.0014,state,fb-survey
15,in,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,17.4242414,0.4692959,6533.0044,state,fb-survey
16,ks,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,16.7187409,0.6557421,3238.0591,state,fb-survey
17,ky,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,13.4059728,0.5166408,4349.1953,state,fb-survey
18,la,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,16.3850083,0.554715,4452.3673,state,fb-survey
19,ma,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,9.3214149,0.3865104,5658.0175,state,fb-survey
20,md,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,9.0667823,0.4186983,4702.983,state,fb-survey
21,me,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,10.8470588,0.6747557,2124.0,state,fb-survey
22,mi,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,5.3799516,0.2084176,11719.0609,state,fb-survey
23,mn,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,8.9476383,0.4214143,4587.5527,state,fb-survey
24,mo,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,16.7772701,0.5123383,5319.2398,state,fb-survey
25,ms,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,16.6385486,0.7140444,2720.3846,state,fb-survey
26,mt,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,20.9155529,1.0767603,1426.6663,state,fb-survey
27,nc,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,13.8068514,0.3340591,10664.0145,state,fb-survey
28,nd,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,22.5231096,1.5930732,687.5892,state,fb-survey
29,ne,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,17.2473452,0.826717,2088.2885,state,fb-survey
30,nh,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,11.6497462,0.7230016,1969.0,state,fb-survey
31,nj,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,9.4644568,0.3712505,6216.9987,state,fb-survey
32,nm,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,5.5363641,0.4261401,2879.9467,state,fb-survey
33,nv,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,15.5562556,0.7597157,2275.9901,state,fb-survey
34,ny,smoothed_restaurant_1d,2021-01-14,2021-01-15,1,8.9500193,0.2325696,15065.9999,state,fb-survey
