,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
16,ks,smoothed_shop_1d,2021-03-05,2021-03-10,5,58.9931098,1.3641352,1299.9999,state,fb-survey
17,ky,smoothed_shop_1d,2021-03-05,2021-03-10,5,57.0874122,1.1724449,1782.1332,state,fb-survey
18,la,smoothed_shop_1d,2021-03-05,2021-03-10,5,61.9154266,1.2294525,1559.9995,state,fb-survey
19,ma,smoothed_shop_1d,2021-03-05,2021-03-10,5,56.8899924,1.0760775,2118.0045,state,fb-survey
20,md,smoothed_shop_1d,2021-03-05,2021-03-10,5,54.0707005,1.1536396,1865.9993,state,fb-survey
21,me,smoothed_shop_1d,2021-03-05,2021-03-10,5,61.65254,1.6616909,856.2234,state,fb-survey
22,mi,smoothed_shop_1d,2021-03-05,2021-03-10,5,58.1980635,0.6937318,5055.0062,state,fb-survey
23,mn,smoothed_shop_1d,2021-03-05,2021-03-10,5,57.1462366,1.1171835,1962.1291,state,fb-survey
24,mo,smoothed_shop_1d,2021-03-05,2021-03-10,5,58.2412367,1.0645651,2146.02,state,fb-survey
25,ms,smoothed_shop_1d,2021-03-05,2021-03-10,5,64.7634321,1.4477111,1088.8289,state,fb-survey
26,mt,smoothed_shop_1d,2021-03-05,2021-03-10,5,62.7899315,1.9229741,631.8349,state,fb-survey
27,nc,smoothed_shop_1d,2021-03-05,2021-03-10,5,62.1239481,0.7812667,3855.0067,state,fb-survey
28,nd,smoothed_shop_1d,2021-03-05,2021-03-10,5,62.1138829,2.6074216,346.1356,state,fb-survey
29,ne,smoothed_shop_1d,2021-03-05,2021-03-10,5,60.8478481,1.7701039,760.3321,state,fb-survey
30,nh,smoothed_shop_1d,2021-03-05,2021-03-10,5,56.1620315,1.776894,779.7766,state,fb-survey
31,nj,smoothed_shop_1d,2021-03-05,2021-03-10,5,57.536495,0.9444603,2738.9985,state,fb-survey
32,nm,smoothed_shop_1d,2021-03-05,2021-03-10,5,58.3887748,1.3549378,1323.4306,state,fb-survey
33,nv,smoothed_shop_1d,2021-03-05,2021-03-10,5,60.7930072,1.6858554,838.6418,state,fb-survey
34,ny,smoothed_shop_1d,2021-03-05,2021-03-10,5,59.2180147,0.6359714,5970.9996,state,fb-survey
35,oh,smoothed_shop_1d,2021-03-05,2021-03-10,5,59.3368443,0.7127901,4749.0005,state,fb-survey
36,ok,smoothed_shop_1d,2021-03-05,2021-03-10,5,56.8305324,1.2121397,1669.7563,state,fb-survey
37,or,smoothed_shop_1d,2021-03-05,2021-03-10,5,57.822819,1.1695621,1782.9132,state,fb-survey
38,pa,smoothed_shop_1d,2021-03-05,2021-03-10,5,59.5495485,0.6945069,4994.0021,state,fb-survey
39,ri,smoothed_shop_1d,2021-03-05,2021-03-10,5,58.0130578,2.2838294,466.9955,state,fb-survey
40,sc,smoothed_shop_1d,2021-03-05,2021-03-10,5,63.2256642,1.0076304,2290.001,state,fb-survey
41,sd,smoothed_shop_1d,2021-03-05,2021-03-10,5,62.021204,2.3443905,428.5697,state,fb-survey
42,tn,smoothed_shop_1d,2021-03-05,2021-03-10,5,61.0065848,0.9802148,2475.8564,state,fb-survey
43,tx,smoothed_shop_1d,2021-03-05,2021-03-10,5,60.3346125,0.5410847,8174.2465,state,fb-survey
44,ut,smoothed_shop_1d,2021-03-05,2021-03-10,5,58.7606563,1.4266258,1190.6339,state,fb-survey
45,va,smoothed_shop_1d,2021-03-05,2021-03-10,5,56.8095738,0.8110491,3730.0507,state,fb-survey
46,vt,smoothed_shop_1d,2021-03-05,2021-03-10,5,60.7712813,2.5213634,375.0003,state,fb-survey
47,wa,smoothed_shop_1d,2021-03-05,2021-03-10,5,58.1001993,0.8701732,3214.9795,state,fb-survey
48,wi,smoothed_shop_1d,2021-03-05,2021-03-10,5,57.6707566,0.9929405,2475.9949,state,fb-survey
49,wv,smoothed_shop_1d,2021-03-05,2021-03-10,5,55.9794379,1.6762604,877.0031,state,fb-survey
50,wy,smoothed_shop_1d,2021-03-05,2021-03-10,5,60.0320895,2.7256291,322.9694,state,fb-survey
0,ak,smoothed_shop_1d,2021-03-06,2021-03-11,5,61.7307692,3.0201313,259.0,state,fb-survey
1,al,smoothed_shop_1d,2021-03-06,2021-03-11,5,63.0583309,1.4014597,1186.0357,state,fb-survey
2,ar,smoothed_shop_1d,2021-03-06,2021-03-11,5,55.9481113,1.7486813,805.9881,state,fb-survey
3,az,smoothed_shop_1d,2021-03-06,2021-03-11,5,61.0197425,1.2019001,1646.563,state,fb-survey
4,ca,smoothed_shop_1d,2021-03-06,2021-03-11,5,58.7192122,0.5720199,7408.0851,state,fb-survey
5,co,smoothed_shop_1d,2021-03-06,2021-03-11,5,57.678411,1.2606551,1535.9697,state,fb-survey
6,ct,smoothed_shop_1d,2021-03-06,2021-03-11,5,60.7142857,1.4163541,1189.0,state,fb-survey
7,dc,smoothed_shop_1d,2021-03-06,2021-03-11,5,46.1206897,4.6484695,115.0,state,fb-survey
8,de,smoothed_shop_1d,2021-03-06,2021-03-11,5,57.7027027,2.5718238,369.0,state,fb-survey
9,fl,smoothed_shop_1d,2021-03-06,2021-03-11,5,65.3950194,0.6389534,5543.0005,state,fb-survey
10,ga,smoothed_shop_1d,2021-03-06,2021-03-11,5,62.3148125,1.0589976,2093.9775,state,fb-survey
11,hi,smoothed_shop_1d,2021-03-06,2021-03-11,5,62.7659574,2.6692869,328.0,state,fb-survey
12,ia,smoothed_shop_1d,2021-03-06,2021-03-11,5,57.6512016,1.4832134,1109.7935,state,fb-survey
13,id,smoothed_shop_1d,2021-03-06,2021-03-11,5,58.5242861,1.9622212,630.4259,state,fb-survey
14,il,smoothed_shop_1d,2021-03-06,2021-03-11,5,58.3103605,0.8556898,3320.0232,state,fb-survey
15,in,smoothed_shop_1d,2021-03-06,2021-03-11,5,59.0141034,1.1676653,1773.9996,state,fb-survey
16,ks,smoothed_shop_1d,2021-03-06,2021-03-11,5,58.6956902,1.6042622,941.9999,state,fb-survey
17,ky,smoothed_shop_1d,2021-03-06,2021-03-11,5,55.8908717,1.3946621,1267.4515,state,fb-survey
18,la,smoothed_shop_1d,2021-03-06,2021-03-11,5,61.2253832,1.4578505,1116.9997,state,fb-survey
19,ma,smoothed_shop_1d,2021-03-06,2021-03-11,5,55.1255999,1.2795087,1511.0035,state,fb-survey
20,md,smoothed_shop_1d,2021-03-06,2021-03-11,5,53.8202224,1.3649628,1333.9995,state,fb-survey
21,me,smoothed_shop_1d,2021-03-06,2021-03-11,5,61.3934426,1.9727992,609.0,state,fb-survey
22,mi,smoothed_shop_1d,2021-03-06,2021-03-11,5,58.1717012,0.8267335,3560.0076,state,fb-survey
23,mn,smoothed_shop_1d,2021-03-06,2021-03-11,5,56.3182122,1.3198946,1412.1173,state,fb-survey
24,mo,smoothed_shop_1d,2021-03-06,2021-03-11,5,58.7342139,1.2479955,1556.1636,state,fb-survey
25,ms,smoothed_shop_1d,2021-03-06,2021-03-11,5,63.457304,1.7133802,789.9047,state,fb-survey
26,mt,smoothed_shop_1d,2021-03-06,2021-03-11,5,61.6386335,2.2505136,466.8569,state,fb-survey
27,nc,smoothed_shop_1d,2021-03-06,2021-03-11,5,62.5736311,0.9287507,2715.0054,state,fb-survey
28,nd,smoothed_shop_1d,2021-03-06,2021-03-11,5,60.9719745,3.1103626,245.9715,state,fb-survey
29,ne,smoothed_shop_1d,2021-03-06,2021-03-11,5,58.8770131,2.1051835,546.3243,state,fb-survey
30,nh,smoothed_shop_1d,2021-03-06,2021-03-11,5,58.7431694,2.1029858,548.0,state,fb-survey
31,nj,smoothed_shop_1d,2021-03-06,2021-03-11,5,57.0180069,1.1396289,1886.999,state,fb-survey
32,nm,smoothed_shop_1d,2021-03-06,2021-03-11,5,58.6938864,1.6350677,906.8506,state,fb-survey
33,nv,smoothed_shop_1d,2021-03-06,2021-03-11,5,60.9281549,1.9776985,608.6418,state,fb-survey
34,ny,smoothed_shop_1d,2021-03-06,2021-03-11,5,59.8752377,0.7521228,4246.9995,state,fb-survey
35,oh,smoothed_shop_1d,2021-03-06,2021-03-11,5,58.9232986,0.8450949,3389.0003,state,fb-survey
36,ok,smoothed_shop_1d,2021-03-06,2021-03-11,5,56.3441425,1.4276962,1206.7566,state,fb-survey
37,or,smoothed_shop_1d,2021-03-06,2021-03-11,5,56.317827,1.3853103,1281.9055,state,fb-survey
38,pa,smoothed_shop_1d,2021-03-06,2021-03-11,5,58.7447086,0.8269462,3544.0015,state,fb-survey
39,ri,smoothed_shop_1d,2021-03-06,2021-03-11,5,56.5708269,2.8106663,310.9965,state,fb-survey
40,sc,smoothed_shop_1d,2021-03-06,2021-03-11,5,62.932118,1.2003602,1619.0003,state,fb-survey
41,sd,smoothed_shop_1d,2021-03-06,2021-03-11,5,61.0367583,2.8650447,289.7235,state,fb-survey
42,tn,smoothed_shop_1d,2021-03-06,2021-03-11,5,61.1200364,1.162132,1759.5374,state,fb-survey
43,tx,smoothed_shop_1d,2021-03-06,2021-03-11,5,59.8866994,0.6400344,5864.2446,state,fb-survey
44,ut,smoothed_shop_1d,2021-03-06,2021-03-11,5,57.6455826,1.7022187,842.6244,state,fb-survey
45,va,smoothed_shop_1d,2021-03-06,2021-03-11,5,56.9266289,0.9739372,2585.0112,state,fb-survey
46,vt,smoothed_shop_1d,2021-03-06,2021-03-11,5,57.0075704,3.0527007,263.0002,state,fb-survey
47,wa,smoothed_shop_1d,2021-03-06,2021-03-11,5,58.3950558,1.0282216,2297.9871,state,fb-survey
48,wi,smoothed_shop_1d,2021-03-06,2021-03-11,5,57.5683007,1.1770948,1762.9944,state,fb-survey
49,wv,smoothed_shop_1d,2021-03-06,2021-03-11,5,56.009516,1.988683,623.002,state,fb-survey
50,wy,smoothed_shop_1d,2021-03-06,2021-03-11,5,61.2377084,3.3075075,216.9835,state,fb-survey
0,ak,smoothed_shop_1d,2021-03-07,2021-03-12,5,58.8888889,4.2505379,134.0,state,fb-survey
1,al,smoothed_shop_1d,2021-03-07,2021-03-12,5,62.105287,1.9312223,631.0193,state,fb-survey
2,ar,smoothed_shop_1d,2021-03-07,2021-03-12,5,55.1283815,2.4041308,427.9872,state,fb-survey
3,az,smoothed_shop_1d,2021-03-07,2021-03-12,5,58.7057523,1.6045765,941.563,state,fb-survey
4,ca,smoothed_shop_1d,2021-03-07,2021-03-12,5,57.6490717,0.7581081,4248.0823,state,fb-survey
5,co,smoothed_shop_1d,2021-03-07,2021-03-12,5,55.2620463,1.6733185,882.9698,state,fb-survey
6,ct,smoothed_shop_1d,2021-03-07,2021-03-12,5,59.1114458,1.9093252,663.0,state,fb-survey
7,de,smoothed_shop_1d,2021-03-07,2021-03-12,5,63.8755981,3.3307049,208.0,state,fb-survey
8,fl,smoothed_shop_1d,2021-03-07,2021-03-12,5,65.6492131,0.8360859,3226.0006,state,fb-survey
9,ga,smoothed_shop_1d,2021-03-07,2021-03-12,5,60.0739678,1.4079296,1209.9866,state,fb-survey
10,hi,smoothed_shop_1d,2021-03-07,2021-03-12,5,61.7647059,3.5632471,186.0,state,fb-survey
11,ia,smoothed_shop_1d,2021-03-07,2021-03-12,5,57.2865517,1.9932542,615.8741,state,fb-survey
12,id,smoothed_shop_1d,2021-03-07,2021-03-12,5,58.2282253,2.5669117,369.143,state,fb-survey
13,il,smoothed_shop_1d,2021-03-07,2021-03-12,5,57.5733309,1.1416823,1874.0006,state,fb-survey
14,in,smoothed_shop_1d,2021-03-07,2021-03-12,5,57.0932667,1.5596975,1007.0003,state,fb-survey
15,ks,smoothed_shop_1d,2021-03-07,2021-03-12,5,55.438961,2.1733736,522.9999,state,fb-survey
16,ky,smoothed_shop_1d,2021-03-07,2021-03-12,5,52.8876312,1.8802881,704.7584,state,fb-survey
17,la,smoothed_shop_1d,2021-03-07,2021-03-12,5,59.4016854,2.032109,583.9999,state,fb-survey
18,ma,smoothed_shop_1d,2021-03-07,2021-03-12,5,53.1358812,1.7016273,860.002,state,fb-survey
19,md,smoothed_shop_1d,2021-03-07,2021-03-12,5,52.6615983,1.7786513,787.9996,state,fb-survey
20,me,smoothed_shop_1d,2021-03-07,2021-03-12,5,61.143695,2.6434258,340.0,state,fb-survey
21,mi,smoothed_shop_1d,2021-03-07,2021-03-12,5,57.0012386,1.1154138,1970.0091,state,fb-survey
22,mn,smoothed_shop_1d,2021-03-07,2021-03-12,5,56.0004205,1.7571102,798.0715,state,fb-survey
23,mo,smoothed_shop_1d,2021-03-07,2021-03-12,5,57.6223164,1.6609991,885.0935,state,fb-survey
24,ms,smoothed_shop_1d,2021-03-07,2021-03-12,5,61.224602,2.374344,421.1094,state,fb-survey
25,mt,smoothed_shop_1d,2021-03-07,2021-03-12,5,63.4360054,3.0343631,251.9152,state,fb-survey
26,nc,smoothed_shop_1d,2021-03-07,2021-03-12,5,59.9286413,1.2487442,1540.0029,state,fb-survey
27,nd,smoothed_shop_1d,2021-03-07,2021-03-12,5,62.1347169,3.9881005,147.9256,state,fb-survey
28,ne,smoothed_shop_1d,2021-03-07,2021-03-12,5,55.4259724,2.838997,306.5246,state,fb-survey
29,nh,smoothed_shop_1d,2021-03-07,2021-03-12,5,58.4821429,2.6921962,335.0,state,fb-survey
30,nj,smoothed_shop_1d,2021-03-07,2021-03-12,5,55.9073788,1.5271444,1056.9997,state,fb-survey
31,nm,smoothed_shop_1d,2021-03-07,2021-03-12,5,56.249917,2.1470409,533.8511,state,fb-survey
32,nv,smoothed_shop_1d,2021-03-07,2021-03-12,5,62.9768661,2.527724,364.9177,state,fb-survey
33,ny,smoothed_shop_1d,2021-03-07,2021-03-12,5,59.8703446,1.0026276,2390.0001,state,fb-survey
34,oh,smoothed_shop_1d,2021-03-07,2021-03-12,5,57.7371642,1.1374603,1885.9995,state,fb-survey
35,ok,smoothed_shop_1d,2021-03-07,2021-03-12,5,55.9935511,1.9081427,676.7568,state,fb-survey
36,or,smoothed_shop_1d,2021-03-07,2021-03-12,5,55.5108442,1.8220418,743.9013,state,fb-survey
37,pa,smoothed_shop_1d,2021-03-07,2021-03-12,5,56.7697713,1.115858,1971.0009,state,fb-survey
38,ri,smoothed_shop_1d,2021-03-07,2021-03-12,5,55.8824159,3.640737,185.998,state,fb-survey
39,sc,smoothed_shop_1d,2021-03-07,2021-03-12,5,60.6915,1.5939488,939.0,state,fb-survey
40,sd,smoothed_shop_1d,2021-03-07,2021-03-12,5,61.5550029,3.8752962,157.5772,state,fb-survey
41,tn,smoothed_shop_1d,2021-03-07,2021-03-12,5,59.218641,1.5554089,998.2308,state,fb-survey
42,tx,smoothed_shop_1d,2021-03-07,2021-03-12,5,58.5574117,0.8502035,3357.2444,state,fb-survey
43,ut,smoothed_shop_1d,2021-03-07,2021-03-12,5,55.2167595,2.2971222,468.6172,state,fb-survey
44,va,smoothed_shop_1d,2021-03-07,2021-03-12,5,56.1304421,1.3031472,1450.0226,state,fb-survey
45,vt,smoothed_shop_1d,2021-03-07,2021-03-12,5,55.8394075,4.2581217,136.0002,state,fb-survey
46,wa,smoothed_shop_1d,2021-03-07,2021-03-12,5,57.1922978,1.3691763,1305.9926,state,fb-survey
47,wi,smoothed_shop_1d,2021-03-07,2021-03-12,5,55.5614656,1.5528094,1023.9933,state,fb-survey
48,wv,smoothed_shop_1d,2021-03-07,2021-03-12,5,52.8488625,2.668265,350.0015,state,fb-survey
49,wy,smoothed_shop_1d,2021-03-07,2021-03-12,5,56.532362,4.3646832,128.9905,state,fb-survey
0,al,smoothed_shop_1d,2021-03-08,2021-03-13,5,65.9093664,3.3771957,197.0016,state,fb-survey
1,ar,smoothed_shop_1d,2021-03-08,2021-03-13,5,55.8244637,4.1240947,144.9937,state,fb-survey
2,az,smoothed_shop_1d,2021-03-08,2021-03-13,5,59.0827842,2.9079529,285.8856,state,fb-survey
3,ca,smoothed_shop_1d,2021-03-08,2021-03-13,5,56.9042316,1.3497927,1346.0,state,fb-survey
4,co,smoothed_shop_1d,2021-03-08,2021-03-13,5,54.7619449,3.0179157,271.9998,state,fb-survey
5,ct,smoothed_shop_1d,2021-03-08,2021-03-13,5,62.9716981,3.3242859,211.0,state,fb-survey
6,fl,smoothed_shop_1d,2021-03-08,2021-03-13,5,64.8012558,1.545445,955.0003,state,fb-survey
7,ga,smoothed_shop_1d,2021-03-08,2021-03-13,5,60.3150502,2.6226311,347.9983,state,fb-survey
8,ia,smoothed_shop_1d,2021-03-08,2021-03-13,5,57.0245868,3.7211447,176.982,state,fb-survey
9,il,smoothed_shop_1d,2021-03-08,2021-03-13,5,58.6238747,2.1116056,543.9998,state,fb-survey
10,in,smoothed_shop_1d,2021-03-08,2021-03-13,5,57.6412292,2.8528416,300.0,state,fb-survey
11,ks,smoothed_shop_1d,2021-03-08,2021-03-13,5,53.4810804,3.9807541,156.9998,state,fb-survey
12,ky,smoothed_shop_1d,2021-03-08,2021-03-13,5,57.5728693,3.6201869,186.3801,state,fb-survey
13,la,smoothed_shop_1d,2021-03-08,2021-03-13,5,54.1666667,3.7241766,179.0,state,fb-survey
14,ma,smoothed_shop_1d,2021-03-08,2021-03-13,5,50.1798561,3.0041894,277.0,state,fb-survey
15,md,smoothed_shop_1d,2021-03-08,2021-03-13,5,57.9545718,3.3356562,218.9999,state,fb-survey
16,mi,smoothed_shop_1d,2021-03-08,2021-03-13,5,57.4140764,2.1046149,552.0001,state,fb-survey
17,mn,smoothed_shop_1d,2021-03-08,2021-03-13,5,48.9600087,3.2474951,236.9491,state,fb-survey
18,mo,smoothed_shop_1d,2021-03-08,2021-03-13,5,57.3210534,2.9610944,279.0123,state,fb-survey
19,ms,smoothed_shop_1d,2021-03-08,2021-03-13,5,60.7639856,4.0831694,143.0001,state,fb-survey
20,nc,smoothed_shop_1d,2021-03-08,2021-03-13,5,63.9874923,2.1956338,478.0008,state,fb-survey
21,ne,smoothed_shop_1d,2021-03-08,2021-03-13,5,64.8520125,4.7742818,100.0018,state,fb-survey
22,nh,smoothed_shop_1d,2021-03-08,2021-03-13,5,63.9423077,4.7312348,103.0,state,fb-survey
23,nj,smoothed_shop_1d,2021-03-08,2021-03-13,5,54.9470159,2.9628479,281.9999,state,fb-survey
24,nm,smoothed_shop_1d,2021-03-08,2021-03-13,5,55.2261589,3.8125392,170.1142,state,fb-survey
25,nv,smoothed_shop_1d,2021-03-08,2021-03-13,5,64.8514851,4.7743412,100.0,state,fb-survey
26,ny,smoothed_shop_1d,2021-03-08,2021-03-13,5,57.7414653,1.8630457,702.9998,state,fb-survey
27,oh,smoothed_shop_1d,2021-03-08,2021-03-13,5,56.8053093,2.1557213,528.0002,state,fb-survey
28,ok,smoothed_shop_1d,2021-03-08,2021-03-13,5,50.0000493,3.5179895,201.9998,state,fb-survey
29,or,smoothed_shop_1d,2021-03-08,2021-03-13,5,55.439517,3.2217755,238.001,state,fb-survey
30,pa,smoothed_shop_1d,2021-03-08,2021-03-13,5,57.6460455,2.0499516,581.0002,state,fb-survey
31,sc,smoothed_shop_1d,2021-03-08,2021-03-13,5,61.4963785,2.9450595,273.0002,state,fb-survey
32,tn,smoothed_shop_1d,2021-03-08,2021-03-13,5,58.3363136,2.9535355,278.62,state,fb-survey
33,tx,smoothed_shop_1d,2021-03-08,2021-03-13,5,60.5750467,1.5264075,1025.0002,state,fb-survey
34,ut,smoothed_shop_1d,2021-03-08,2021-03-13,5,53.8749667,4.4060843,128.0024,state,fb-survey
35,va,smoothed_shop_1d,2021-03-08,2021-03-13,5,59.4812711,2.3746641,427.3972,state,fb-survey
36,wa,smoothed_shop_1d,2021-03-08,2021-03-13,5,56.7668123,2.4832189,397.9988,state,fb-survey
37,wi,smoothed_shop_1d,2021-03-08,2021-03-13,5,56.6994879,2.8371706,305.001,state,fb-survey
38,wv,smoothed_shop_1d,2021-03-08,2021-03-13,5,55.0924811,4.8085374,107.0004,state,fb-survey
0,al,smoothed_shop_1d,2021-03-09,2021-03-14,5,65.6068967,3.6219834,171.9998,state,fb-survey
1,ar,smoothed_shop_1d,2021-03-09,2021-03-14,5,57.1397791,4.326913,130.8087,state,fb-survey
2,az,smoothed_shop_1d,2021-03-09,2021-03-14,5,58.7222048,3.102114,251.8856,state,fb-survey
3,ca,smoothed_shop_1d,2021-03-09,2021-03-14,5,56.2866723,1.4367182,1192.0,state,fb-survey
4,co,smoothed_shop_1d,2021-03-09,2021-03-14,5,57.0539893,3.1952069,239.9998,state,fb-survey
5,ct,smoothed_shop_1d,2021-03-09,2021-03-14,5,60.8108108,3.5988573,184.0,state,fb-survey
6,fl,smoothed_shop_1d,2021-03-09,2021-03-14,5,65.4031288,1.65112,830.0,state,fb-survey
7,ga,smoothed_shop_1d,2021-03-09,2021-03-14,5,61.1667259,2.8185379,299.0002,state,fb-survey
8,ia,smoothed_shop_1d,2021-03-09,2021-03-14,5,53.9756037,4.0698002,149.9821,state,fb-survey
9,il,smoothed_shop_1d,2021-03-09,2021-03-14,5,58.2815976,2.2459813,481.9998,state,fb-survey
10,in,smoothed_shop_1d,2021-03-09,2021-03-14,5,58.7686786,3.0125276,266.9999,state,fb-survey
11,ks,smoothed_shop_1d,2021-03-09,2021-03-14,5,52.2557177,4.3475137,131.9998,state,fb-survey
12,ky,smoothed_shop_1d,2021-03-09,2021-03-14,5,58.5242049,4.0268763,149.6903,state,fb-survey
13,la,smoothed_shop_1d,2021-03-09,2021-03-14,5,55.2979963,3.9161202,161.1849,state,fb-survey
14,ma,smoothed_shop_1d,2021-03-09,2021-03-14,5,54.28005,3.1135266,256.0005,state,fb-survey
15,md,smoothed_shop_1d,2021-03-09,2021-03-14,5,59.947644,3.5548665,190.0,state,fb-survey
16,mi,smoothed_shop_1d,2021-03-09,2021-03-14,5,57.0706869,2.2269991,494.0,state,fb-survey
17,mn,smoothed_shop_1d,2021-03-09,2021-03-14,5,50.7705769,3.5623897,196.9491,state,fb-survey
18,mo,smoothed_shop_1d,2021-03-09,2021-03-14,5,56.3004548,3.1688405,245.0124,state,fb-survey
19,ms,smoothed_shop_1d,2021-03-09,2021-03-14,5,60.211366,4.12201,141.0001,state,fb-survey
20,nc,smoothed_shop_1d,2021-03-09,2021-03-14,5,64.1304539,2.3600424,413.0005,state,fb-survey
21,nj,smoothed_shop_1d,2021-03-09,2021-03-14,5,55.6680387,3.1673348,245.9999,state,fb-survey
22,nm,smoothed_shop_1d,2021-03-09,2021-03-14,5,54.4093593,4.1344686,145.1142,state,fb-survey
23,ny,smoothed_shop_1d,2021-03-09,2021-03-14,5,58.3199867,1.9736967,623.9998,state,fb-survey
24,oh,smoothed_shop_1d,2021-03-09,2021-03-14,5,55.5194998,2.3144993,461.0002,state,fb-survey
25,ok,smoothed_shop_1d,2021-03-09,2021-03-14,5,48.9189718,3.6851893,183.9998,state,fb-survey
26,or,smoothed_shop_1d,2021-03-09,2021-03-14,5,55.3142471,3.4639233,206.0011,state,fb-survey
27,pa,smoothed_shop_1d,2021-03-09,2021-03-14,5,60.5367872,2.1814939,502.0001,state,fb-survey
28,sc,smoothed_shop_1d,2021-03-09,2021-03-14,5,61.8367814,3.109931,244.0003,state,fb-survey
29,tn,smoothed_shop_1d,2021-03-09,2021-03-14,5,61.3195874,3.122234,243.3097,state,fb-survey
30,tx,smoothed_shop_1d,2021-03-09,2021-03-14,5,59.6633964,1.6173711,920.0002,state,fb-survey
31,ut,smoothed_shop_1d,2021-03-09,2021-03-14,5,54.272391,4.6253568,116.0024,state,fb-survey
32,va,smoothed_shop_1d,2021-03-09,2021-03-14,5,60.462178,2.4733444,390.7755,state,fb-survey
33,wa,smoothed_shop_1d,2021-03-09,2021-03-14,5,55.8381946,2.7212457,332.9988,state,fb-survey
34,wi,smoothed_shop_1d,2021-03-09,2021-03-14,5,57.3802365,3.009568,270.0008,state,fb-survey
0,al,smoothed_shop_1d,2021-03-10,2021-03-14,4,63.6690844,4.0941452,137.9998,state,fb-survey
1,ar,smoothed_shop_1d,2021-03-10,2021-03-14,4,58.1022749,4.866058,102.8085,state,fb-survey
2,az,smoothed_shop_1d,2021-03-10,2021-03-14,4,61.25,3.4535231,199.0,state,fb-survey
3,ca,smoothed_shop_1d,2021-03-10,2021-03-14,4,56.4636752,1.6214541,935.0,state,fb-survey
4,co,smoothed_shop_1d,2021-03-10,2021-03-14,4,57.6923373,3.5470542,193.9999,state,fb-survey
5,ct,smoothed_shop_1d,2021-03-10,2021-03-14,4,63.8513514,3.9625286,147.0,state,fb-survey
6,fl,smoothed_shop_1d,2021-03-10,2021-03-14,4,67.5451758,1.8183608,662.9999,state,fb-survey
7,ga,smoothed_shop_1d,2021-03-10,2021-03-14,4,60.8108948,3.0392279,258.0003,state,fb-survey
8,ia,smoothed_shop_1d,2021-03-10,2021-03-14,4,54.4276964,4.7063732,111.982,state,fb-survey
9,il,smoothed_shop_1d,2021-03-10,2021-03-14,4,57.310746,2.5307293,381.9999,state,fb-survey
10,in,smoothed_shop_1d,2021-03-10,2021-03-14,4,63.480361,3.3793627,203.0001,state,fb-survey
11,ks,smoothed_shop_1d,2021-03-10,2021-03-14,4,49.5283486,4.8792856,104.9999,state,fb-survey
12,ky,smoothed_shop_1d,2021-03-10,2021-03-14,4,56.3942352,4.4953293,121.6902,state,fb-survey
13,la,smoothed_shop_1d,2021-03-10,2021-03-14,4,56.3094734,4.2659944,135.1849,state,fb-survey
14,ma,smoothed_shop_1d,2021-03-10,2021-03-14,4,57.0350326,3.5179928,198.0005,state,fb-survey
15,md,smoothed_shop_1d,2021-03-10,2021-03-14,4,65.2597403,3.8494039,153.0,state,fb-survey
16,mi,smoothed_shop_1d,2021-03-10,2021-03-14,4,57.31069,2.530729,382.0001,state,fb-survey
17,mn,smoothed_shop_1d,2021-03-10,2021-03-14,4,52.9018122,4.0099859,154.9491,state,fb-survey
18,mo,smoothed_shop_1d,2021-03-10,2021-03-14,4,55.3567247,3.5598524,195.0125,state,fb-survey
19,ms,smoothed_shop_1d,2021-03-10,2021-03-14,4,56.6668032,4.8591224,104.0001,state,fb-survey
20,nc,smoothed_shop_1d,2021-03-10,2021-03-14,4,63.9319023,2.6760377,322.0004,state,fb-survey
21,nj,smoothed_shop_1d,2021-03-10,2021-03-14,4,56.4171425,3.635859,185.9999,state,fb-survey
22,nm,smoothed_shop_1d,2021-03-10,2021-03-14,4,51.2499594,4.5820619,118.9999,state,fb-survey
23,ny,smoothed_shop_1d,2021-03-10,2021-03-14,4,57.6458582,2.2186625,495.9998,state,fb-survey
24,oh,smoothed_shop_1d,2021-03-10,2021-03-14,4,54.3835717,2.6106198,364.0003,state,fb-survey
25,ok,smoothed_shop_1d,2021-03-10,2021-03-14,4,48.3553268,4.0667431,150.9998,state,fb-survey
26,or,smoothed_shop_1d,2021-03-10,2021-03-14,4,60.6707317,3.8260774,163.0,state,fb-survey
27,pa,smoothed_shop_1d,2021-03-10,2021-03-14,4,61.328125,2.4884451,383.0,state,fb-survey
28,sc,smoothed_shop_1d,2021-03-10,2021-03-14,4,62.7604361,3.4980698,191.0001,state,fb-survey
29,tn,smoothed_shop_1d,2021-03-10,2021-03-14,4,62.6315669,3.5829775,182.3098,state,fb-survey
30,tx,smoothed_shop_1d,2021-03-10,2021-03-14,4,59.8452715,1.8397298,710.0002,state,fb-survey
31,va,smoothed_shop_1d,2021-03-10,2021-03-14,4,61.2466413,2.7859212,305.8116,state,fb-survey
