,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
35,oh,smoothed_large_event_1d,2021-02-22,2021-02-27,5,9.1330514,0.2907807,9815.0063,state,fb-survey
36,ok,smoothed_large_event_1d,2021-02-22,2021-02-27,5,9.6379129,0.5002562,3480.041,state,fb-survey
37,or,smoothed_large_event_1d,2021-02-22,2021-02-27,5,5.1220191,0.3515113,3933.0365,state,fb-survey
38,pa,smoothed_large_event_1d,2021-02-22,2021-02-27,5,8.0594211,0.2586859,11073.005,state,fb-survey
39,ri,smoothed_large_event_1d,2021-02-22,2021-02-27,5,4.8596825,0.6809912,996.987,state,fb-survey
40,sc,smoothed_large_event_1d,2021-02-22,2021-02-27,5,11.4577064,0.4482956,5048.0018,state,fb-survey
41,sd,smoothed_large_event_1d,2021-02-22,2021-02-27,5,16.2765743,1.2440597,880.4963,state,fb-survey
42,tn,smoothed_large_event_1d,2021-02-22,2021-02-27,5,9.6561746,0.4097571,5195.7774,state,fb-survey
43,tx,smoothed_large_event_1d,2021-02-22,2021-02-27,5,7.666281,0.21315,15580.2511,state,fb-survey
44,ut,smoothed_large_event_1d,2021-02-22,2021-02-27,5,12.6230029,0.680814,2379.5936,state,fb-survey
45,va,smoothed_large_event_1d,2021-02-22,2021-02-27,5,6.2685077,0.2745779,7793.2506,state,fb-survey
46,vt,smoothed_large_event_1d,2021-02-22,2021-02-27,5,2.3038579,0.52976,802.0009,state,fb-survey
47,wa,smoothed_large_event_1d,2021-02-22,2021-02-27,5,4.9733407,0.2683267,6563.9614,state,fb-survey
48,wi,smoothed_large_event_1d,2021-02-22,2021-02-27,5,10.8002113,0.4412494,4947.9791,state,fb-survey
49,wv,smoothed_large_event_1d,2021-02-22,2021-02-27,5,8.7559003,0.6158963,2106.1551,state,fb-survey
50,wy,smoothed_large_event_1d,2021-02-22,2021-02-27,5,18.3741107,1.5876642,595.0,state,fb-survey
0,ak,smoothed_large_event_1d,2021-02-23,2021-02-28,5,9.1432225,1.0313422,781.0,state,fb-survey
1,al,smoothed_large_event_1d,2021-02-23,2021-02-28,5,13.2535058,0.5626177,3632.084,state,fb-survey
2,ar,smoothed_large_event_1d,2021-02-23,2021-02-28,5,6.6157315,0.4963961,2507.2336,state,fb-survey
3,az,smoothed_large_event_1d,2021-02-23,2021-02-28,5,10.3387613,0.4275047,5072.1416,state,fb-survey
4,ca,smoothed_large_event_1d,2021-02-23,2021-02-28,5,5.5611433,0.1561751,21532.3437,state,fb-survey
5,co,smoothed_large_event_1d,2021-02-23,2021-02-28,5,8.3078548,0.4105803,4518.8166,state,fb-survey
6,ct,smoothed_large_event_1d,2021-02-23,2021-02-28,5,5.3971215,0.3689434,3751.0,state,fb-survey
7,dc,smoothed_large_event_1d,2021-02-23,2021-02-28,5,3.5469108,0.8858087,436.0,state,fb-survey
8,de,smoothed_large_event_1d,2021-02-23,2021-02-28,5,7.1303587,0.7614818,1142.0,state,fb-survey
9,fl,smoothed_large_event_1d,2021-02-23,2021-02-28,5,12.7271067,0.2589379,16566.0011,state,fb-survey
10,ga,smoothed_large_event_1d,2021-02-23,2021-02-28,5,11.1119165,0.394457,6347.9453,state,fb-survey
11,hi,smoothed_large_event_1d,2021-02-23,2021-02-28,5,8.6849853,0.8826362,1018.0,state,fb-survey
12,ia,smoothed_large_event_1d,2021-02-23,2021-02-28,5,12.5584044,0.5667581,3418.6685,state,fb-survey
13,id,smoothed_large_event_1d,2021-02-23,2021-02-28,5,14.066915,0.8359013,1730.0128,state,fb-survey
14,il,smoothed_large_event_1d,2021-02-23,2021-02-28,5,7.9560324,0.2748202,9696.0445,state,fb-survey
15,in,smoothed_large_event_1d,2021-02-23,2021-02-28,5,10.8922798,0.4217355,5456.9988,state,fb-survey
16,ks,smoothed_large_event_1d,2021-02-23,2021-02-28,5,12.5150482,0.6420742,2655.8008,state,fb-survey
17,ky,smoothed_large_event_1d,2021-02-23,2021-02-28,5,8.2933718,0.4474065,3799.5073,state,fb-survey
18,la,smoothed_large_event_1d,2021-02-23,2021-02-28,5,12.0808935,0.5605432,3380.3691,state,fb-survey
19,ma,smoothed_large_event_1d,2021-02-23,2021-02-28,5,4.1390826,0.2959859,4529.0135,state,fb-survey
20,md,smoothed_large_event_1d,2021-02-23,2021-02-28,5,4.614398,0.3364187,3888.9982,state,fb-survey
21,me,smoothed_large_event_1d,2021-02-23,2021-02-28,5,5.4171495,0.5450007,1725.0,state,fb-survey
22,mi,smoothed_large_event_1d,2021-02-23,2021-02-28,5,8.3397717,0.2720433,10329.0178,state,fb-survey
23,mn,smoothed_large_event_1d,2021-02-23,2021-02-28,5,9.2044931,0.4508686,4111.1591,state,fb-survey
24,mo,smoothed_large_event_1d,2021-02-23,2021-02-28,5,10.6997868,0.4591458,4532.381,state,fb-survey
25,ms,smoothed_large_event_1d,2021-02-23,2021-02-28,5,9.1366886,0.6026362,2285.9511,state,fb-survey
26,mt,smoothed_large_event_1d,2021-02-23,2021-02-28,5,13.4834468,0.9564541,1275.1811,state,fb-survey
27,nc,smoothed_large_event_1d,2021-02-23,2021-02-28,5,8.4516475,0.3051188,8311.0114,state,fb-survey
28,nd,smoothed_large_event_1d,2021-02-23,2021-02-28,5,18.2471354,1.4949853,667.4578,state,fb-survey
29,ne,smoothed_large_event_1d,2021-02-23,2021-02-28,5,12.6587709,0.8043832,1708.775,state,fb-survey
30,nh,smoothed_large_event_1d,2021-02-23,2021-02-28,5,4.9165121,0.5378491,1616.0,state,fb-survey
31,nj,smoothed_large_event_1d,2021-02-23,2021-02-28,5,5.3277947,0.2985751,5657.9981,state,fb-survey
32,nm,smoothed_large_event_1d,2021-02-23,2021-02-28,5,5.9612714,0.4508076,2758.4382,state,fb-survey
33,nv,smoothed_large_event_1d,2021-02-23,2021-02-28,5,9.1937634,0.6577555,1929.6566,state,fb-survey
34,ny,smoothed_large_event_1d,2021-02-23,2021-02-28,5,5.3801217,0.2004784,12665.9998,state,fb-survey
35,oh,smoothed_large_event_1d,2021-02-23,2021-02-28,5,9.6636944,0.299196,9752.0061,state,fb-survey
36,ok,smoothed_large_event_1d,2021-02-23,2021-02-28,5,11.1413325,0.5335972,3477.0418,state,fb-survey
37,or,smoothed_large_event_1d,2021-02-23,2021-02-28,5,5.3281713,0.3548474,4006.0427,state,fb-survey
38,pa,smoothed_large_event_1d,2021-02-23,2021-02-28,5,8.2374802,0.2616648,11040.005,state,fb-survey
39,ri,smoothed_large_event_1d,2021-02-23,2021-02-28,5,5.2290544,0.7029131,1002.9865,state,fb-survey
40,sc,smoothed_large_event_1d,2021-02-23,2021-02-28,5,12.0060079,0.4604015,4984.0009,state,fb-survey
41,sd,smoothed_large_event_1d,2021-02-23,2021-02-28,5,16.869659,1.2626774,879.5916,state,fb-survey
42,tn,smoothed_large_event_1d,2021-02-23,2021-02-28,5,10.2806346,0.423102,5152.4766,state,fb-survey
43,tx,smoothed_large_event_1d,2021-02-23,2021-02-28,5,8.4349317,0.2193159,16057.2509,state,fb-survey
44,ut,smoothed_large_event_1d,2021-02-23,2021-02-28,5,12.9626605,0.6954655,2332.6444,state,fb-survey
45,va,smoothed_large_event_1d,2021-02-23,2021-02-28,5,6.1288701,0.2715246,7803.5837,state,fb-survey
46,vt,smoothed_large_event_1d,2021-02-23,2021-02-28,5,2.6807957,0.5707089,801.0007,state,fb-survey
47,wa,smoothed_large_event_1d,2021-02-23,2021-02-28,5,5.0799282,0.2722611,6504.9561,state,fb-survey
48,wi,smoothed_large_event_1d,2021-02-23,2021-02-28,5,11.2822592,0.4489078,4966.9784,state,fb-survey
49,wv,smoothed_large_event_1d,2021-02-23,2021-02-28,5,8.8982775,0.620399,2106.155,state,fb-survey
50,wy,smoothed_large_event_1d,2021-02-23,2021-02-28,5,18.0239399,1.5679687,600.9827,state,fb-survey
0,ak,smoothed_large_event_1d,2021-02-24,2021-03-01,5,9.8726115,1.0653355,784.0,state,fb-survey
1,al,smoothed_large_event_1d,2021-02-24,2021-03-01,5,13.7030763,0.5719362,3615.0829,state,fb-survey
2,ar,smoothed_large_event_1d,2021-02-24,2021-03-01,5,8.0091747,0.5449353,2481.0897,state,fb-survey
3,az,smoothed_large_event_1d,2021-02-24,2021-03-01,5,10.1053399,0.4266098,4991.41,state,fb-survey
4,ca,smoothed_large_event_1d,2021-02-24,2021-03-01,5,5.6724201,0.157699,21515.3914,state,fb-survey
5,co,smoothed_large_event_1d,2021-02-24,2021-03-01,5,8.3497399,0.4125726,4495.788,state,fb-survey
6,ct,smoothed_large_event_1d,2021-02-24,2021-03-01,5,5.8403021,0.3852099,3706.0,state,fb-survey
7,dc,smoothed_large_event_1d,2021-02-24,2021-03-01,5,2.8473804,0.7947178,438.0,state,fb-survey
8,de,smoothed_large_event_1d,2021-02-24,2021-03-01,5,6.9371728,0.7508905,1145.0,state,fb-survey
9,fl,smoothed_large_event_1d,2021-02-24,2021-03-01,5,13.1999497,0.2633707,16518.0008,state,fb-survey
10,ga,smoothed_large_event_1d,2021-02-24,2021-03-01,5,11.5142926,0.40411,6238.9465,state,fb-survey
11,hi,smoothed_large_event_1d,2021-02-24,2021-03-01,5,8.6673347,0.8910627,997.0,state,fb-survey
12,ia,smoothed_large_event_1d,2021-02-24,2021-03-01,5,12.9850597,0.5765959,3398.5585,state,fb-survey
13,id,smoothed_large_event_1d,2021-02-24,2021-03-01,5,14.130945,0.8210435,1800.0126,state,fb-survey
14,il,smoothed_large_event_1d,2021-02-24,2021-03-01,5,8.1199331,0.2775467,9685.0453,state,fb-survey
15,in,smoothed_large_event_1d,2021-02-24,2021-03-01,5,11.224318,0.4277089,5446.9996,state,fb-survey
16,ks,smoothed_large_event_1d,2021-02-24,2021-03-01,5,13.0401673,0.6581581,2617.8299,state,fb-survey
17,ky,smoothed_large_event_1d,2021-02-24,2021-03-01,5,8.9819017,0.4646529,3786.5064,state,fb-survey
18,la,smoothed_large_event_1d,2021-02-24,2021-03-01,5,12.6468812,0.5724371,3371.369,state,fb-survey
19,ma,smoothed_large_event_1d,2021-02-24,2021-03-01,5,4.2550929,0.3001224,4523.014,state,fb-survey
20,md,smoothed_large_event_1d,2021-02-24,2021-03-01,5,5.0166819,0.3497217,3895.9981,state,fb-survey
21,me,smoothed_large_event_1d,2021-02-24,2021-03-01,5,6.0069646,0.5726098,1722.0,state,fb-survey
22,mi,smoothed_large_event_1d,2021-02-24,2021-03-01,5,8.6009205,0.2749455,10399.0438,state,fb-survey
23,mn,smoothed_large_event_1d,2021-02-24,2021-03-01,5,9.8410258,0.4652437,4099.098,state,fb-survey
24,mo,smoothed_large_event_1d,2021-02-24,2021-03-01,5,11.6579691,0.4786348,4495.5379,state,fb-survey
25,ms,smoothed_large_event_1d,2021-02-24,2021-03-01,5,9.7956807,0.6225001,2280.2534,state,fb-survey
26,mt,smoothed_large_event_1d,2021-02-24,2021-03-01,5,14.2778898,0.961744,1323.2377,state,fb-survey
27,nc,smoothed_large_event_1d,2021-02-24,2021-03-01,5,8.4681398,0.3059046,8283.0106,state,fb-survey
28,nd,smoothed_large_event_1d,2021-02-24,2021-03-01,5,20.4563236,1.5602933,668.3759,state,fb-survey
29,ne,smoothed_large_event_1d,2021-02-24,2021-03-01,5,13.2903974,0.8190592,1717.8079,state,fb-survey
30,nh,smoothed_large_event_1d,2021-02-24,2021-03-01,5,4.3307087,0.5010993,1650.0,state,fb-survey
31,nj,smoothed_large_event_1d,2021-02-24,2021-03-01,5,5.3530751,0.2979814,5705.9982,state,fb-survey
32,nm,smoothed_large_event_1d,2021-02-24,2021-03-01,5,5.9519524,0.4500811,2763.298,state,fb-survey
33,nv,smoothed_large_event_1d,2021-02-24,2021-03-01,5,8.6215483,0.6407982,1918.6088,state,fb-survey
34,ny,smoothed_large_event_1d,2021-02-24,2021-03-01,5,5.4778829,0.2022429,12659.0005,state,fb-survey
35,oh,smoothed_large_event_1d,2021-02-24,2021-03-01,5,9.8224432,0.3024033,9686.0074,state,fb-survey
36,ok,smoothed_large_event_1d,2021-02-24,2021-03-01,5,12.0466249,0.5549993,3439.7986,state,fb-survey
37,or,smoothed_large_event_1d,2021-02-24,2021-03-01,5,5.3943461,0.3558111,4031.0383,state,fb-survey
38,pa,smoothed_large_event_1d,2021-02-24,2021-03-01,5,8.3356238,0.2644954,10922.0049,state,fb-survey
39,ri,smoothed_large_event_1d,2021-02-24,2021-03-01,5,5.5719704,0.7206977,1012.986,state,fb-survey
40,sc,smoothed_large_event_1d,2021-02-24,2021-03-01,5,11.9696925,0.4614226,4949.001,state,fb-survey
41,sd,smoothed_large_event_1d,2021-02-24,2021-03-01,5,17.1777311,1.2702605,881.7132,state,fb-survey
42,tn,smoothed_large_event_1d,2021-02-24,2021-03-01,5,10.9248978,0.4350538,5141.4765,state,fb-survey
43,tx,smoothed_large_event_1d,2021-02-24,2021-03-01,5,9.2033603,0.2256494,16411.488,state,fb-survey
44,ut,smoothed_large_event_1d,2021-02-24,2021-03-01,5,12.856128,0.6982981,2297.5521,state,fb-survey
45,va,smoothed_large_event_1d,2021-02-24,2021-03-01,5,6.2597545,0.2760732,7699.0096,state,fb-survey
46,vt,smoothed_large_event_1d,2021-02-24,2021-03-01,5,2.6520031,0.5782847,772.0006,state,fb-survey
47,wa,smoothed_large_event_1d,2021-02-24,2021-03-01,5,4.9419467,0.2679106,6544.9609,state,fb-survey
48,wi,smoothed_large_event_1d,2021-02-24,2021-03-01,5,11.6483558,0.4548716,4973.9519,state,fb-survey
49,wv,smoothed_large_event_1d,2021-02-24,2021-03-01,5,9.6685651,0.6427426,2114.106,state,fb-survey
50,wy,smoothed_large_event_1d,2021-02-24,2021-03-01,5,16.0164961,1.4801402,613.9822,state,fb-survey
0,ak,smoothed_large_event_1d,2021-02-25,2021-03-02,5,10.1257862,1.0705863,794.0,state,fb-survey
1,al,smoothed_large_event_1d,2021-02-25,2021-03-02,5,14.0266445,0.5779627,3610.0896,state,fb-survey
2,ar,smoothed_large_event_1d,2021-02-25,2021-03-02,5,8.9162508,0.5793912,2419.2426,state,fb-survey
3,az,smoothed_large_event_1d,2021-02-25,2021-03-02,5,10.1818742,0.4305124,4934.2407,state,fb-survey
4,ca,smoothed_large_event_1d,2021-02-25,2021-03-02,5,5.7921879,0.1592392,21519.3654,state,fb-survey
5,co,smoothed_large_event_1d,2021-02-25,2021-03-02,5,8.5702691,0.4174372,4496.7584,state,fb-survey
6,ct,smoothed_large_event_1d,2021-02-25,2021-03-02,5,5.8879781,0.3891566,3659.0,state,fb-survey
7,dc,smoothed_large_event_1d,2021-02-25,2021-03-02,5,2.804878,0.8164274,409.0,state,fb-survey
8,de,smoothed_large_event_1d,2021-02-25,2021-03-02,5,6.5566459,0.7396156,1120.0,state,fb-survey
9,fl,smoothed_large_event_1d,2021-02-25,2021-03-02,5,13.3604341,0.2660214,16357.0007,state,fb-survey
10,ga,smoothed_large_event_1d,2021-02-25,2021-03-02,5,11.6765059,0.4085758,6177.9435,state,fb-survey
11,hi,smoothed_large_event_1d,2021-02-25,2021-03-02,5,9.1317365,0.9104703,1001.0,state,fb-survey
12,ia,smoothed_large_event_1d,2021-02-25,2021-03-02,5,12.595964,0.5703415,3384.4876,state,fb-survey
13,id,smoothed_large_event_1d,2021-02-25,2021-03-02,5,14.3678359,0.8255839,1805.1189,state,fb-survey
14,il,smoothed_large_event_1d,2021-02-25,2021-03-02,5,8.211093,0.27999,9614.0452,state,fb-survey
15,in,smoothed_large_event_1d,2021-02-25,2021-03-02,5,11.5215489,0.4323313,5453.9992,state,fb-survey
16,ks,smoothed_large_event_1d,2021-02-25,2021-03-02,5,13.2451776,0.6638128,2607.7155,state,fb-survey
17,ky,smoothed_large_event_1d,2021-02-25,2021-03-02,5,9.3797787,0.4765316,3743.1246,state,fb-survey
18,la,smoothed_large_event_1d,2021-02-25,2021-03-02,5,12.8171974,0.5755459,3373.3695,state,fb-survey
19,ma,smoothed_large_event_1d,2021-02-25,2021-03-02,5,4.3598827,0.3042014,4506.0135,state,fb-survey
20,md,smoothed_large_event_1d,2021-02-25,2021-03-02,5,4.9439084,0.3501971,3831.9978,state,fb-survey
21,me,smoothed_large_event_1d,2021-02-25,2021-03-02,5,6.3339171,0.5886749,1712.0,state,fb-survey
22,mi,smoothed_large_event_1d,2021-02-25,2021-03-02,5,8.6564874,0.2758678,10390.045,state,fb-survey
23,mn,smoothed_large_event_1d,2021-02-25,2021-03-02,5,9.4288611,0.456496,4098.0295,state,fb-survey
24,mo,smoothed_large_event_1d,2021-02-25,2021-03-02,5,12.1369417,0.4886292,4466.3915,state,fb-survey
25,ms,smoothed_large_event_1d,2021-02-25,2021-03-02,5,11.0748239,0.6574226,2278.6218,state,fb-survey
26,mt,smoothed_large_event_1d,2021-02-25,2021-03-02,5,14.7605837,0.9836892,1300.2541,state,fb-survey
27,nc,smoothed_large_event_1d,2021-02-25,2021-03-02,5,8.515717,0.3086456,8178.0106,state,fb-survey
28,nd,smoothed_large_event_1d,2021-02-25,2021-03-02,5,21.4378522,1.5970158,660.3531,state,fb-survey
29,ne,smoothed_large_event_1d,2021-02-25,2021-03-02,5,13.5228555,0.8198525,1739.7958,state,fb-survey
30,nh,smoothed_large_event_1d,2021-02-25,2021-03-02,5,4.4518474,0.5077376,1650.0,state,fb-survey
31,nj,smoothed_large_event_1d,2021-02-25,2021-03-02,5,5.5290146,0.3040258,5650.9981,state,fb-survey
32,nm,smoothed_large_event_1d,2021-02-25,2021-03-02,5,6.0652116,0.4583708,2711.6803,state,fb-survey
33,nv,smoothed_large_event_1d,2021-02-25,2021-03-02,5,8.8298054,0.6477477,1918.6346,state,fb-survey
34,ny,smoothed_large_event_1d,2021-02-25,2021-03-02,5,5.5091483,0.2035105,12569.001,state,fb-survey
35,oh,smoothed_large_event_1d,2021-02-25,2021-03-02,5,9.9150039,0.3042979,9646.0068,state,fb-survey
36,ok,smoothed_large_event_1d,2021-02-25,2021-03-02,5,13.3745479,0.5814273,3427.1555,state,fb-survey
37,or,smoothed_large_event_1d,2021-02-25,2021-03-02,5,5.5417829,0.3619394,3995.9267,state,fb-survey
38,pa,smoothed_large_event_1d,2021-02-25,2021-03-02,5,8.4335677,0.2683461,10724.0055,state,fb-survey
39,ri,smoothed_large_event_1d,2021-02-25,2021-03-02,5,5.7129171,0.7256382,1022.9865,state,fb-survey
40,sc,smoothed_large_event_1d,2021-02-25,2021-03-02,5,12.0218067,0.4664548,4861.0013,state,fb-survey
41,sd,smoothed_large_event_1d,2021-02-25,2021-03-02,5,16.1332415,1.2414823,877.8705,state,fb-survey
42,tn,smoothed_large_event_1d,2021-02-25,2021-03-02,5,11.3597379,0.4457455,5067.8696,state,fb-survey
43,tx,smoothed_large_event_1d,2021-02-25,2021-03-02,5,9.8066842,0.2314366,16513.2465,state,fb-survey
44,ut,smoothed_large_event_1d,2021-02-25,2021-03-02,5,13.1248031,0.7082047,2273.3747,state,fb-survey
45,va,smoothed_large_event_1d,2021-02-25,2021-03-02,5,6.3885777,0.2799011,7633.5005,state,fb-survey
46,vt,smoothed_large_event_1d,2021-02-25,2021-03-02,5,2.8662402,0.5959135,784.0005,state,fb-survey
47,wa,smoothed_large_event_1d,2021-02-25,2021-03-02,5,5.1713648,0.2745468,6505.967,state,fb-survey
48,wi,smoothed_large_event_1d,2021-02-25,2021-03-02,5,11.6557504,0.454358,4987.9512,state,fb-survey
49,wv,smoothed_large_event_1d,2021-02-25,2021-03-02,5,10.1097363,0.660806,2081.1552,state,fb-survey
50,wy,smoothed_large_event_1d,2021-02-25,2021-03-02,5,15.2233787,1.4666574,599.9704,state,fb-survey
0,ak,smoothed_large_event_1d,2021-02-26,2021-03-03,5,10.4968944,1.0809894,804.0,state,fb-survey
1,al,smoothed_large_event_1d,2021-02-26,2021-03-03,5,14.1550166,0.5851332,3549.0806,state,fb-survey
2,ar,smoothed_large_event_1d,2021-02-26,2021-03-03,5,9.8343592,0.6044265,2427.1694,state,fb-survey
3,az,smoothed_large_event_1d,2021-02-26,2021-03-03,5,10.348634,0.4341437,4922.3551,state,fb-survey
4,ca,smoothed_large_event_1d,2021-02-26,2021-03-03,5,5.9738618,0.1619457,21417.306,state,fb-survey
5,co,smoothed_large_event_1d,2021-02-26,2021-03-03,5,8.600089,0.4172169,4515.6986,state,fb-survey
6,ct,smoothed_large_event_1d,2021-02-26,2021-03-03,5,6.2777162,0.4038771,3607.0,state,fb-survey
7,dc,smoothed_large_event_1d,2021-02-26,2021-03-03,5,2.7315914,0.7953699,420.0,state,fb-survey
8,de,smoothed_large_event_1d,2021-02-26,2021-03-03,5,6.8980225,0.7515539,1137.0073,state,fb-survey
9,fl,smoothed_large_event_1d,2021-02-26,2021-03-03,5,13.5091249,0.2675298,16325.0005,state,fb-survey
10,ga,smoothed_large_event_1d,2021-02-26,2021-03-03,5,12.2063298,0.4180811,6130.9415,state,fb-survey
11,hi,smoothed_large_event_1d,2021-02-26,2021-03-03,5,9.186747,0.9156805,995.0,state,fb-survey
12,ia,smoothed_large_event_1d,2021-02-26,2021-03-03,5,12.6640841,0.5738763,3358.3815,state,fb-survey
13,id,smoothed_large_event_1d,2021-02-26,2021-03-03,5,14.8129019,0.8377199,1798.11,state,fb-survey
14,il,smoothed_large_event_1d,2021-02-26,2021-03-03,5,8.5587538,0.2853883,9609.0451,state,fb-survey
15,in,smoothed_large_event_1d,2021-02-26,2021-03-03,5,11.976778,0.4409495,5421.9994,state,fb-survey
16,ks,smoothed_large_event_1d,2021-02-26,2021-03-03,5,12.8645407,0.653761,2622.7159,state,fb-survey
17,ky,smoothed_large_event_1d,2021-02-26,2021-03-03,5,10.249146,0.4986971,3698.7297,state,fb-survey
18,la,smoothed_large_event_1d,2021-02-26,2021-03-03,5,13.0439676,0.5802897,3368.369,state,fb-survey
19,ma,smoothed_large_event_1d,2021-02-26,2021-03-03,5,4.5535201,0.3103619,4512.014,state,fb-survey
20,md,smoothed_large_event_1d,2021-02-26,2021-03-03,5,4.9881649,0.3532501,3797.9903,state,fb-survey
21,me,smoothed_large_event_1d,2021-02-26,2021-03-03,5,6.1025943,0.5814324,1695.0,state,fb-survey
22,mi,smoothed_large_event_1d,2021-02-26,2021-03-03,5,8.9335765,0.2816174,10258.0446,state,fb-survey
23,mn,smoothed_large_event_1d,2021-02-26,2021-03-03,5,9.5551509,0.4587246,4106.9299,state,fb-survey
24,mo,smoothed_large_event_1d,2021-02-26,2021-03-03,5,12.376747,0.4939727,4444.4702,state,fb-survey
25,ms,smoothed_large_event_1d,2021-02-26,2021-03-03,5,12.6963325,0.7043293,2234.3912,state,fb-survey
26,mt,smoothed_large_event_1d,2021-02-26,2021-03-03,5,14.6581298,0.9723922,1322.9936,state,fb-survey
27,nc,smoothed_large_event_1d,2021-02-26,2021-03-03,5,8.8843809,0.3157415,8120.0104,state,fb-survey
28,nd,smoothed_large_event_1d,2021-02-26,2021-03-03,5,21.6052395,1.6134876,650.6012,state,fb-survey
29,ne,smoothed_large_event_1d,2021-02-26,2021-03-03,5,14.1282906,0.8327079,1749.6626,state,fb-survey
30,nh,smoothed_large_event_1d,2021-02-26,2021-03-03,5,4.1334966,0.4927563,1632.0,state,fb-survey
31,nj,smoothed_large_event_1d,2021-02-26,2021-03-03,5,6.0017716,0.3162996,5638.998,state,fb-survey
32,nm,smoothed_large_event_1d,2021-02-26,2021-03-03,5,6.0295677,0.4571131,2711.6273,state,fb-survey
33,nv,smoothed_large_event_1d,2021-02-26,2021-03-03,5,9.2816659,0.6581828,1943.694,state,fb-survey
34,ny,smoothed_large_event_1d,2021-02-26,2021-03-03,5,5.7231061,0.2080439,12466.001,state,fb-survey
35,oh,smoothed_large_event_1d,2021-02-26,2021-03-03,5,10.2332173,0.3099646,9561.0055,state,fb-survey
36,ok,smoothed_large_event_1d,2021-02-26,2021-03-03,5,14.1503163,0.5938969,3444.1555,state,fb-survey
37,or,smoothed_large_event_1d,2021-02-26,2021-03-03,5,5.7382349,0.3727033,3893.9242,state,fb-survey
38,pa,smoothed_large_event_1d,2021-02-26,2021-03-03,5,8.8240818,0.2744663,10680.0059,state,fb-survey
39,ri,smoothed_large_event_1d,2021-02-26,2021-03-03,5,5.8909274,0.7350838,1025.986,state,fb-survey
40,sc,smoothed_large_event_1d,2021-02-26,2021-03-03,5,12.4112813,0.4764419,4789.001,state,fb-survey
41,sd,smoothed_large_event_1d,2021-02-26,2021-03-03,5,17.2916268,1.2812341,871.221,state,fb-survey
42,tn,smoothed_large_event_1d,2021-02-26,2021-03-03,5,11.3216187,0.447465,5014.274,state,fb-survey
43,tx,smoothed_large_event_1d,2021-02-26,2021-03-03,5,10.5840963,0.2402493,16396.245,state,fb-survey
44,ut,smoothed_large_event_1d,2021-02-26,2021-03-03,5,13.0464638,0.7127037,2233.3771,state,fb-survey
