,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
14,il,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,7.6926446,0.2509449,11276.0009,state,fb-survey
15,in,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,8.4202756,0.3545897,6133.0047,state,fb-survey
16,ks,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,7.7589621,0.4846425,3047.0868,state,fb-survey
17,ky,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,9.129109,0.4483269,4127.2769,state,fb-survey
18,la,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,5.6432984,0.3580143,4154.3677,state,fb-survey
19,ma,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,8.7772662,0.3828729,5462.0165,state,fb-survey
20,md,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,8.2270267,0.411169,4465.9832,state,fb-survey
21,me,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,6.4508156,0.546307,2022.0,state,fb-survey
22,mi,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,5.1484175,0.2099366,11080.0613,state,fb-survey
23,mn,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,7.8774555,0.4085847,4346.9814,state,fb-survey
24,mo,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,7.5551952,0.3734466,5008.0804,state,fb-survey
25,ms,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,8.7218038,0.5631601,2510.2076,state,fb-survey
26,mt,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,4.0391934,0.5329907,1364.4236,state,fb-survey
27,nc,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,5.6338678,0.2305629,10001.0132,state,fb-survey
28,nd,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,11.7450403,1.2631928,649.6125,state,fb-survey
29,ne,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,6.6931762,0.5659908,1949.5164,state,fb-survey
30,nh,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,15.3251599,0.8319152,1875.0,state,fb-survey
31,nj,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,7.7033408,0.3464084,5924.999,state,fb-survey
32,nm,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,4.8896738,0.4107336,2756.685,state,fb-survey
33,nv,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,5.8933104,0.5115723,2119.17,state,fb-survey
34,ny,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,4.0086023,0.1647249,14181.0004,state,fb-survey
35,oh,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,6.0527674,0.2270859,11027.0034,state,fb-survey
36,ok,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,5.9553069,0.3664038,4171.7522,state,fb-survey
37,or,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,4.5289258,0.3189763,4249.6216,state,fb-survey
38,pa,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,7.1964578,0.2373108,11859.007,state,fb-survey
39,ri,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,14.0736351,1.043308,1110.9835,state,fb-survey
40,sc,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,7.2204282,0.3371911,5892.0037,state,fb-survey
41,sd,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,8.4484665,0.9101077,933.8087,state,fb-survey
42,tn,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,7.4518688,0.3375528,6052.7056,state,fb-survey
43,tx,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,4.1161721,0.142018,19568.2691,state,fb-survey
44,ut,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,4.4891687,0.3977105,2710.7181,state,fb-survey
45,va,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,6.1094882,0.2656252,8129.9528,state,fb-survey
46,vt,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,11.1503823,1.0003561,990.0019,state,fb-survey
47,wa,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,4.8239264,0.2517541,7243.9509,state,fb-survey
48,wi,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,7.0660899,0.3460748,5482.9396,state,fb-survey
49,wv,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,13.4244076,0.6871674,2461.3053,state,fb-survey
50,wy,smoothed_travel_outside_state_5d,2021-01-15,2021-01-29,14,14.9666597,1.4134264,637.0415,state,fb-survey
0,ak,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,3.4461911,0.6346939,826.0,state,fb-survey
1,al,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,8.5322268,0.4403291,4025.0908,state,fb-survey
2,ar,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,7.133707,0.476098,2922.6763,state,fb-survey
3,az,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,4.1086162,0.258672,5888.1166,state,fb-survey
4,ca,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,2.5135383,0.0966399,26237.1437,state,fb-survey
5,co,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,3.97826,0.2760494,5012.9005,state,fb-survey
6,ct,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,7.5856036,0.4186344,4000.0,state,fb-survey
7,dc,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,14.3348624,1.6801737,435.0,state,fb-survey
8,de,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,15.1026084,1.0276847,1214.0219,state,fb-survey
9,fl,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,3.8563453,0.1461414,17360.0,state,fb-survey
10,ga,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,6.5558077,0.2995985,6824.9446,state,fb-survey
11,hi,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,2.1802326,0.4548156,1031.0,state,fb-survey
12,ia,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,7.8955229,0.4493778,3601.1275,state,fb-survey
13,id,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,9.8947494,0.6832795,1909.6689,state,fb-survey
14,il,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,7.8140123,0.2534254,11216.0223,state,fb-survey
15,in,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,8.5684125,0.3564193,6167.0037,state,fb-survey
16,ks,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,7.7346602,0.4841827,3044.1163,state,fb-survey
17,ky,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,9.0466774,0.4448871,4157.2681,state,fb-survey
18,la,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,5.9541241,0.3655986,4189.3678,state,fb-survey
19,ma,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,8.7130907,0.3846449,5376.0185,state,fb-survey
20,md,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,8.4072155,0.4130715,4512.9761,state,fb-survey
21,me,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,6.2652365,0.5352321,2050.0,state,fb-survey
22,mi,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,5.0971413,0.2086345,11113.0611,state,fb-survey
23,mn,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,8.1081961,0.4116906,4396.015,state,fb-survey
24,mo,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,7.6130784,0.375694,4983.131,state,fb-survey
25,ms,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,8.8589205,0.5638974,2539.1876,state,fb-survey
26,mt,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,4.4797642,0.5589363,1369.7016,state,fb-survey
27,nc,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,5.4744476,0.2274807,10000.0127,state,fb-survey
28,nd,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,11.3602964,1.2184806,678.2358,state,fb-survey
29,ne,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,6.759795,0.5671597,1959.413,state,fb-survey
30,nh,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,15.0052743,0.8203768,1895.0,state,fb-survey
31,nj,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,7.6747333,0.3463153,5907.9988,state,fb-survey
32,nm,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,4.9914491,0.42871,2580.2524,state,fb-survey
33,nv,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,5.9922475,0.5198891,2084.1642,state,fb-survey
34,ny,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,3.9911227,0.1643108,14193.0011,state,fb-survey
35,oh,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,5.9525893,0.2254825,11011.0045,state,fb-survey
36,ok,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,5.8986968,0.3623011,4228.7529,state,fb-survey
37,or,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,4.610033,0.3228794,4218.1889,state,fb-survey
38,pa,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,7.3476093,0.2395846,11860.0077,state,fb-survey
39,ri,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,14.4841417,1.0544615,1113.9815,state,fb-survey
40,sc,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,7.0648482,0.3321592,5951.0033,state,fb-survey
41,sd,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,8.3087845,0.9134611,913.0302,state,fb-survey
42,tn,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,7.3589031,0.3362486,6029.7018,state,fb-survey
43,tx,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,3.9914236,0.1404436,19428.2683,state,fb-survey
44,ut,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,4.617359,0.4006467,2743.7205,state,fb-survey
45,va,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,6.0693305,0.2641553,8170.1434,state,fb-survey
46,vt,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,11.7737141,1.029538,980.0014,state,fb-survey
47,wa,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,4.8094862,0.2513786,7244.9549,state,fb-survey
48,wi,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,6.948581,0.3436529,5474.9382,state,fb-survey
49,wv,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,13.4724879,0.6915857,2437.3054,state,fb-survey
50,wy,smoothed_travel_outside_state_5d,2021-01-16,2021-01-29,13,14.1819164,1.3822237,637.0259,state,fb-survey
0,ak,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,3.3013205,0.6194303,832.0,state,fb-survey
1,al,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,8.4379918,0.4356872,4070.0978,state,fb-survey
2,ar,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,7.1037209,0.4767615,2903.2329,state,fb-survey
3,az,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,3.9987504,0.2565243,5833.7002,state,fb-survey
4,ca,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,2.5026424,0.0968891,25992.1466,state,fb-survey
5,co,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,3.8244923,0.2732341,4926.841,state,fb-survey
6,ct,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,7.8960582,0.4273598,3982.0,state,fb-survey
7,dc,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,14.9885584,1.7095247,436.0,state,fb-survey
8,de,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,16.1275972,1.0594965,1205.0073,state,fb-survey
9,fl,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,3.8105968,0.1455331,17306.0001,state,fb-survey
10,ga,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,6.7172138,0.3036705,6794.9367,state,fb-survey
11,hi,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,2.1718147,0.4530782,1035.0,state,fb-survey
12,ia,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,7.7356928,0.4461831,3585.1455,state,fb-survey
13,id,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,9.463179,0.6798531,1853.6685,state,fb-survey
14,il,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,7.9119387,0.2555918,11153.0222,state,fb-survey
15,in,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,8.5577513,0.3563338,6163.0036,state,fb-survey
16,ks,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,7.9293813,0.4979695,2944.1163,state,fb-survey
17,ky,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,8.8432692,0.4386999,4188.5773,state,fb-survey
18,la,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,5.7459978,0.3596192,4187.7381,state,fb-survey
19,ma,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,9.0613633,0.3917995,5368.021,state,fb-survey
20,md,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,8.6971258,0.4216685,4465.9907,state,fb-survey
21,me,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,6.3251563,0.5339792,2078.0,state,fb-survey
22,mi,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,5.0658369,0.2083087,11083.0442,state,fb-survey
23,mn,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,8.0079222,0.4079667,4426.0972,state,fb-survey
24,mo,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,7.7559867,0.3779609,5008.1976,state,fb-survey
25,ms,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,8.4776197,0.5519097,2547.2129,state,fb-survey
26,mt,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,4.5120879,0.567519,1337.7195,state,fb-survey
27,nc,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,5.4149594,0.2259063,10036.0115,state,fb-survey
28,nd,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,11.7478424,1.2335357,681.3653,state,fb-survey
29,ne,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,6.7711743,0.570227,1941.4164,state,fb-survey
30,nh,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,14.4327177,0.8074915,1894.0,state,fb-survey
31,nj,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,7.7923201,0.3494762,5882.9985,state,fb-survey
32,nm,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,5.0495616,0.4465042,2404.9138,state,fb-survey
33,nv,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,6.205814,0.5345331,2037.1613,state,fb-survey
34,ny,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,4.132964,0.1676732,14093.0013,state,fb-survey
35,oh,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,5.8643344,0.2246557,10938.0044,state,fb-survey
36,ok,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,5.8086965,0.3613151,4190.9956,state,fb-survey
37,or,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,4.5055989,0.3190357,4227.1904,state,fb-survey
38,pa,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,7.4145138,0.2419567,11726.0076,state,fb-survey
39,ri,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,15.0539477,1.0757709,1104.979,state,fb-survey
40,sc,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,7.3438264,0.3376067,5970.0031,state,fb-survey
41,sd,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,9.3234198,0.9582025,920.7798,state,fb-survey
42,tn,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,7.2242394,0.3342407,5999.4019,state,fb-survey
43,tx,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,3.8751994,0.1392482,19211.0257,state,fb-survey
44,ut,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,4.5697496,0.3997822,2728.5478,state,fb-survey
45,va,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,6.1055356,0.2619524,8354.4685,state,fb-survey
46,vt,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,11.0718055,0.998275,988.0013,state,fb-survey
47,wa,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,4.9868692,0.2553288,7267.9534,state,fb-survey
48,wi,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,6.7089384,0.3389768,5446.9558,state,fb-survey
49,wv,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,13.4593505,0.6920182,2432.2556,state,fb-survey
50,wy,smoothed_travel_outside_state_5d,2021-01-17,2021-01-29,12,13.1549753,1.3509008,626.0198,state,fb-survey
0,ak,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,2.688172,0.5593816,836.0,state,fb-survey
1,al,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,9.0562092,0.4511716,4046.0951,state,fb-survey
2,ar,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,7.386511,0.4822866,2941.0548,state,fb-survey
3,az,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,4.0944133,0.2619699,5721.8004,state,fb-survey
4,ca,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,2.5687081,0.0979925,26063.1757,state,fb-survey
5,co,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,3.5193661,0.2624968,4927.8393,state,fb-survey
6,ct,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,7.8433794,0.4226183,4047.0,state,fb-survey
7,dc,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,14.9764151,1.7350159,423.0,state,fb-survey
8,de,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,16.2604045,1.0701357,1189.0073,state,fb-survey
9,fl,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,3.8047235,0.1452032,17358.9999,state,fb-survey
10,ga,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,6.8390608,0.3046691,6863.9412,state,fb-survey
11,hi,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,2.0206767,0.4315678,1063.0,state,fb-survey
12,ia,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,7.9400373,0.4502076,3606.3483,state,fb-survey
13,id,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,9.8242184,0.6907594,1856.6684,state,fb-survey
14,il,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,7.8897979,0.2543313,11235.0216,state,fb-survey
15,in,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,8.3971327,0.3540027,6138.0003,state,fb-survey
16,ks,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,7.5891632,0.4837363,2997.0881,state,fb-survey
17,ky,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,9.0073235,0.4428645,4178.8854,state,fb-survey
18,la,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,5.817094,0.362429,4170.9233,state,fb-survey
19,ma,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,8.7186647,0.3836516,5407.0185,state,fb-survey
20,md,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,8.7650868,0.4226351,4476.991,state,fb-survey
21,me,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,5.9275748,0.5133209,2116.2234,state,fb-survey
22,mi,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,5.0727615,0.2067527,11265.0451,state,fb-survey
23,mn,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,7.5933141,0.3980303,4428.9682,state,fb-survey
24,mo,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,7.6473912,0.3738542,5053.1,state,fb-survey
25,ms,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,8.223549,0.5334105,2652.5733,state,fb-survey
26,mt,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,4.3994389,0.5582748,1349.4654,state,fb-survey
27,nc,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,5.5528148,0.2273432,10147.0117,state,fb-survey
28,nd,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,10.6905747,1.1574847,712.6361,state,fb-survey
29,ne,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,7.0103606,0.5787081,1946.5061,state,fb-survey
30,nh,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,14.4623402,0.8031542,1917.7766,state,fb-survey
31,nj,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,7.6228283,0.344831,5921.9984,state,fb-survey
32,nm,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,5.0471013,0.465891,2207.9115,state,fb-survey
33,nv,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,6.3908663,0.5435159,2025.1322,state,fb-survey
34,ny,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,4.3036277,0.1708145,14115.0004,state,fb-survey
35,oh,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,5.6971134,0.2203406,11066.0063,state,fb-survey
36,ok,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,6.1688481,0.373152,4156.9951,state,fb-survey
37,or,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,4.6338709,0.3220355,4261.1861,state,fb-survey
38,pa,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,7.4379816,0.2414454,11810.008,state,fb-survey
39,ri,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,15.4214282,1.0710649,1136.9815,state,fb-survey
40,sc,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,7.2807426,0.3352029,6008.0038,state,fb-survey
41,sd,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,9.2051518,0.9522464,921.7083,state,fb-survey
42,tn,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,7.196732,0.3326378,6036.0846,state,fb-survey
43,tx,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,3.7634108,0.1368815,19330.0282,state,fb-survey
44,ut,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,4.8808655,0.4101773,2759.4428,state,fb-survey
45,va,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,5.9892091,0.258002,8458.6479,state,fb-survey
46,vt,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,11.8567328,1.0274464,990.0015,state,fb-survey
47,wa,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,5.0642038,0.2577642,7235.958,state,fb-survey
48,wi,smoothed_travel_outside_state_5d,2021-01-18,2021-01-29,11,6.4397195,0.3299303,5534.9554,state,fb-survey
