,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
47,wa,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,76.4443598,0.6413321,4377.9869,state,fb-survey
48,wi,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,69.2892462,0.7972339,3347.9953,state,fb-survey
49,wv,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,63.0187414,1.3776087,1228.0036,state,fb-survey
50,wy,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,47.0853171,2.5742216,375.9844,state,fb-survey
0,ak,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,57.6487252,2.6336422,352.0,state,fb-survey
1,al,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,61.1248189,0.9788431,2480.0696,state,fb-survey
2,ar,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,61.0201375,1.2049169,1638.3221,state,fb-survey
3,az,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,66.144483,0.8698195,2959.8167,state,fb-survey
4,ca,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,77.5743962,0.3551911,13789.1821,state,fb-survey
5,co,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,73.7697614,0.8107422,2943.8455,state,fb-survey
6,ct,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,81.787176,0.8232228,2198.0,state,fb-survey
7,dc,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,87.28223,1.9700869,286.0,state,fb-survey
8,de,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,72.053842,1.7021387,695.0073,state,fb-survey
9,fl,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,66.876003,0.4442356,11224.9997,state,fb-survey
10,ga,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,61.6170586,0.7376948,4345.9605,state,fb-survey
11,hi,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,78.6189684,1.6737954,600.0,state,fb-survey
12,ia,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,68.6570054,1.0187346,2073.4961,state,fb-survey
13,id,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,59.1665996,1.4158811,1205.143,state,fb-survey
14,il,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,71.4413846,0.5748563,6174.0245,state,fb-survey
15,in,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,63.9806195,0.821119,3418.003,state,fb-survey
16,ks,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,65.8263552,1.1299153,1761.9732,state,fb-survey
17,ky,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,64.7780931,0.9457157,2551.0549,state,fb-survey
18,la,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,57.83301,1.0694534,2132.1838,state,fb-survey
19,ma,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,83.0605379,0.6787538,3054.0055,state,fb-survey
20,md,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,80.1895988,0.7681903,2691.9914,state,fb-survey
21,me,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,75.9635671,1.2212578,1224.2234,state,fb-survey
22,mi,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,68.5849895,0.568654,6663.0051,state,fb-survey
23,mn,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,74.9724967,0.8357877,2686.1334,state,fb-survey
24,mo,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,64.5833136,0.8848228,2921.5659,state,fb-survey
25,ms,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,55.7317391,1.3131562,1430.7452,state,fb-survey
26,mt,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,60.2785177,1.7061004,822.5813,state,fb-survey
27,nc,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,66.5674064,0.6538906,5205.0086,state,fb-survey
28,nd,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,53.7088324,2.4522541,413.4404,state,fb-survey
29,ne,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,69.7835999,1.389847,1091.5964,state,fb-survey
30,nh,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,79.2049808,1.2385084,1073.7766,state,fb-survey
31,nj,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,74.9608553,0.6999565,3830.9983,state,fb-survey
32,nm,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,73.2067626,1.1129349,1583.5685,state,fb-survey
33,nv,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,67.0423418,1.3149774,1277.8178,state,fb-survey
34,ny,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,74.0241914,0.4798462,8351.0014,state,fb-survey
35,oh,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,66.0562655,0.5837903,6579.0008,state,fb-survey
36,ok,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,56.5334184,1.0978964,2038.6283,state,fb-survey
37,or,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,72.6640195,0.8812208,2557.9062,state,fb-survey
38,pa,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,70.3997188,0.5406534,7129.0049,state,fb-survey
39,ri,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,77.972605,1.619324,654.9945,state,fb-survey
40,sc,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,62.5866489,0.8590512,3173.0009,state,fb-survey
41,sd,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,58.9580066,2.1217103,537.5255,state,fb-survey
42,tn,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,61.2966674,0.8102201,3613.9254,state,fb-survey
43,tx,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,67.2546538,0.4429674,11223.5034,state,fb-survey
44,ut,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,72.9549587,1.1033412,1620.7753,state,fb-survey
45,va,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,73.5896104,0.6230175,5007.1518,state,fb-survey
46,vt,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,80.6010448,1.6891528,548.0007,state,fb-survey
47,wa,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,76.2885125,0.6452302,4344.988,state,fb-survey
48,wi,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,68.789616,0.8061044,3303.9949,state,fb-survey
49,wv,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,62.0356084,1.3820314,1233.0527,state,fb-survey
50,wy,smoothed_accept_covid_vaccine,2021-03-02,2021-03-07,5,47.6137718,2.6507746,354.9802,state,fb-survey
0,ak,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,58.1690141,2.621762,354.0,state,fb-survey
1,al,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,61.0796993,0.9806333,2472.0644,state,fb-survey
2,ar,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,60.8211846,1.2034463,1645.329,state,fb-survey
3,az,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,65.4489433,0.8781624,2932.3401,state,fb-survey
4,ca,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,77.7855222,0.3570917,13551.1286,state,fb-survey
5,co,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,72.8988775,0.8200447,2937.8731,state,fb-survey
6,ct,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,82.5192221,0.8079078,2210.0,state,fb-survey
7,dc,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,87.2759857,1.9986514,278.0,state,fb-survey
8,de,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,73.1886709,1.6543192,717.0073,state,fb-survey
9,fl,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,66.8529792,0.4451868,11180.9998,state,fb-survey
10,ga,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,61.483027,0.7357269,4374.9607,state,fb-survey
11,hi,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,77.5979557,1.722345,586.0,state,fb-survey
12,ia,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,68.7306404,1.0280577,2033.4542,state,fb-survey
13,id,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,58.7954447,1.4315592,1182.1437,state,fb-survey
14,il,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,71.5983445,0.5733006,6187.0238,state,fb-survey
15,in,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,62.8533104,0.8250437,3430.0021,state,fb-survey
16,ks,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,65.9936723,1.1305134,1755.9439,state,fb-survey
17,ky,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,64.9700512,0.9456453,2545.0494,state,fb-survey
18,la,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,57.7512281,1.0804269,2090.1841,state,fb-survey
19,ma,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,82.7993298,0.6790107,3089.0075,state,fb-survey
20,md,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,80.3841255,0.7594346,2733.9915,state,fb-survey
21,me,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,76.8988145,1.2100591,1213.2234,state,fb-survey
22,mi,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,68.3701535,0.5739812,6563.9955,state,fb-survey
23,mn,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,74.7902579,0.8491006,2615.1414,state,fb-survey
24,mo,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,64.1689749,0.8892364,2907.7016,state,fb-survey
25,ms,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,56.0867108,1.3203853,1412.7151,state,fb-survey
26,mt,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,60.9670667,1.7316583,793.6008,state,fb-survey
27,nc,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,66.4616179,0.6598134,5120.0091,state,fb-survey
28,nd,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,55.3867974,2.4653989,406.5325,state,fb-survey
29,ne,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,68.9327811,1.4097532,1077.5613,state,fb-survey
30,nh,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,77.3058504,1.2740755,1080.7766,state,fb-survey
31,nj,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,74.4610959,0.7071357,3802.998,state,fb-survey
32,nm,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,72.3441606,1.1353589,1552.1154,state,fb-survey
33,nv,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,66.4949813,1.3266445,1265.8714,state,fb-survey
34,ny,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,73.8436331,0.4842694,8236.001,state,fb-survey
35,oh,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,65.4856299,0.5856838,6589.0009,state,fb-survey
36,ok,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,55.7795986,1.0953454,2055.8712,state,fb-survey
37,or,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,71.6832639,0.8939671,2539.9076,state,fb-survey
38,pa,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,70.6434311,0.5409883,7086.0043,state,fb-survey
39,ri,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,77.6515642,1.6227755,658.9925,state,fb-survey
40,sc,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,61.781345,0.8614224,3182.0016,state,fb-survey
41,sd,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,60.8874699,2.1130291,533.3753,state,fb-survey
42,tn,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,60.497554,0.8203699,3550.9322,state,fb-survey
43,tx,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,67.2453028,0.4408495,11333.2614,state,fb-survey
44,ut,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,71.975529,1.1094687,1638.6727,state,fb-survey
45,va,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,73.871353,0.6244219,4950.3597,state,fb-survey
46,vt,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,81.5977856,1.6433743,556.0009,state,fb-survey
47,wa,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,75.9076624,0.6545922,4267.9855,state,fb-survey
48,wi,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,69.2736493,0.8010628,3317.0032,state,fb-survey
49,wv,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,62.511784,1.3847883,1222.0526,state,fb-survey
50,wy,smoothed_accept_covid_vaccine,2021-03-03,2021-03-08,5,48.28234,2.678774,347.9806,state,fb-survey
0,ak,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,52.0527859,2.7093444,340.0,state,fb-survey
1,al,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,60.4929645,0.987042,2453.0591,state,fb-survey
2,ar,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,60.5871193,1.2133058,1622.1011,state,fb-survey
3,az,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,65.1799859,0.8827934,2912.2257,state,fb-survey
4,ca,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,77.8220673,0.3588599,13402.1316,state,fb-survey
5,co,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,72.894565,0.8280197,2881.8425,state,fb-survey
6,ct,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,81.5894924,0.8179784,2245.0,state,fb-survey
7,dc,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,88.0357143,1.9429907,279.0,state,fb-survey
8,de,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,73.1242586,1.653272,719.0073,state,fb-survey
9,fl,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,66.7804581,0.4435318,11277.0002,state,fb-survey
10,ga,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,61.7856933,0.7376733,4338.9615,state,fb-survey
11,hi,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,78.0594406,1.7318828,571.0,state,fb-survey
12,ia,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,68.2726733,1.0323448,2032.5013,state,fb-survey
13,id,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,57.946812,1.4474899,1163.0473,state,fb-survey
14,il,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,71.8786282,0.5721817,6174.0238,state,fb-survey
15,in,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,63.0138119,0.8215599,3453.0026,state,fb-survey
16,ks,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,65.9302704,1.1339236,1746.9719,state,fb-survey
17,ky,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,64.6024039,0.9602304,2480.1134,state,fb-survey
18,la,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,57.6338909,1.0947958,2037.1841,state,fb-survey
19,ma,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,82.5653511,0.6859857,3059.01,state,fb-survey
20,md,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,80.1067564,0.765286,2720.9915,state,fb-survey
21,me,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,77.5692272,1.1907074,1227.2234,state,fb-survey
22,mi,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,68.2658293,0.5776651,6491.9959,state,fb-survey
23,mn,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,74.6802496,0.8554038,2584.1803,state,fb-survey
24,mo,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,63.3672117,0.8939208,2904.9355,state,fb-survey
25,ms,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,53.8106541,1.333129,1398.5104,state,fb-survey
26,mt,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,60.260982,1.7305836,799.5915,state,fb-survey
27,nc,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,66.1588318,0.6634803,5086.0082,state,fb-survey
28,nd,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,54.0450162,2.4804727,403.6634,state,fb-survey
29,ne,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,67.6268107,1.4421913,1052.5885,state,fb-survey
30,nh,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,77.365189,1.2764451,1074.7766,state,fb-survey
31,nj,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,74.3113168,0.7146261,3737.9978,state,fb-survey
32,nm,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,72.4539492,1.143528,1526.2574,state,fb-survey
33,nv,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,67.2530781,1.313313,1276.8685,state,fb-survey
34,ny,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,73.9757406,0.4881822,8078.0007,state,fb-survey
35,oh,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,65.2025493,0.5877904,6567.0004,state,fb-survey
36,ok,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,55.5100582,1.107957,2011.8136,state,fb-survey
37,or,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,71.1861245,0.8947618,2562.0176,state,fb-survey
38,pa,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,70.7725749,0.5385828,7131.0039,state,fb-survey
39,ri,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,76.666615,1.6666809,643.99,state,fb-survey
40,sc,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,61.7482066,0.8580662,3208.0017,state,fb-survey
41,sd,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,59.6292252,2.1492136,521.1552,state,fb-survey
42,tn,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,60.7155228,0.816257,3579.8668,state,fb-survey
43,tx,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,66.8952968,0.4420241,11334.2646,state,fb-survey
44,ut,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,71.4002101,1.1204222,1626.6679,state,fb-survey
45,va,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,73.8816208,0.6291077,4875.651,state,fb-survey
46,vt,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,80.0884565,1.6815025,564.0009,state,fb-survey
47,wa,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,75.8504249,0.6533644,4290.9811,state,fb-survey
48,wi,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,68.8932204,0.8040328,3315.0035,state,fb-survey
49,wv,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,63.4472324,1.3815571,1215.0532,state,fb-survey
50,wy,smoothed_accept_covid_vaccine,2021-03-04,2021-03-09,5,46.950045,2.6947762,342.9854,state,fb-survey
0,ak,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,50.8797654,2.7112109,340.0,state,fb-survey
1,al,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,60.5296666,0.9905217,2435.0681,state,fb-survey
2,ar,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,60.8228745,1.2228204,1593.581,state,fb-survey
3,az,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,65.6466673,0.8802096,2910.7795,state,fb-survey
4,ca,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,77.5719566,0.3615941,13306.1813,state,fb-survey
5,co,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,73.3658175,0.8268852,2857.8713,state,fb-survey
6,ct,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,81.4343164,0.822103,2237.0,state,fb-survey
7,dc,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,87.9496403,1.9560374,277.0,state,fb-survey
8,de,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,73.1481481,1.673901,701.0,state,fb-survey
9,fl,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,66.8830024,0.4453042,11170.0003,state,fb-survey
10,ga,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,61.6871814,0.7356648,4366.9582,state,fb-survey
11,hi,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,77.6157804,1.7277643,582.0,state,fb-survey
12,ia,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,67.796715,1.0283514,2064.5517,state,fb-survey
13,id,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,57.0880747,1.4469716,1170.0472,state,fb-survey
14,il,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,71.6791425,0.5728075,6187.0238,state,fb-survey
15,in,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,63.2244909,0.8230917,3432.0021,state,fb-survey
16,ks,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,65.6845919,1.1457629,1716.9717,state,fb-survey
17,ky,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,64.3663055,0.9709683,2432.8164,state,fb-survey
18,la,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,57.5927742,1.0923078,2046.9998,state,fb-survey
19,ma,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,82.5058039,0.6913294,3020.0105,state,fb-survey
20,md,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,79.4259287,0.7781081,2698.9989,state,fb-survey
21,me,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,76.8909515,1.1997547,1234.4468,state,fb-survey
22,mi,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,68.1080614,0.5766559,6531.9964,state,fb-survey
23,mn,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,75.165088,0.8515756,2574.1414,state,fb-survey
24,mo,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,63.1946713,0.8914794,2926.6345,state,fb-survey
25,ms,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,54.3388198,1.3260746,1410.9819,state,fb-survey
26,mt,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,58.9928394,1.7635327,777.843,state,fb-survey
27,nc,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,65.8805962,0.6688894,5024.0075,state,fb-survey
28,nd,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,53.8242361,2.5231604,390.3932,state,fb-survey
29,ne,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,68.057401,1.4687659,1007.7213,state,fb-survey
30,nh,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,77.8967936,1.2611386,1082.5532,state,fb-survey
31,nj,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,73.3871006,0.7307917,3656.9979,state,fb-survey
32,nm,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,71.6971306,1.1578776,1513.5853,state,fb-survey
33,nv,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,67.0530177,1.3321831,1244.8188,state,fb-survey
34,ny,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,74.1824362,0.4898992,7980.0009,state,fb-survey
35,oh,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,65.4420087,0.5866158,6572.0001,state,fb-survey
36,ok,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,54.6300594,1.1146764,1994.8135,state,fb-survey
37,or,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,71.0977707,0.8945287,2568.0219,state,fb-survey
38,pa,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,71.1472799,0.5402591,7033.0037,state,fb-survey
39,ri,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,75.6942821,1.686309,646.9895,state,fb-survey
40,sc,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,61.6137999,0.857701,3215.0021,state,fb-survey
41,sd,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,58.8759064,2.1916981,504.0487,state,fb-survey
42,tn,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,60.6649089,0.817551,3570.1627,state,fb-survey
43,tx,smoothed_accept_covid_vaccine,2021-03-05,2021-03-10,5,66.5705454,0.4393443,11529.2611,state,fb-survey
