,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
24,mo,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,1.8931883,0.1993508,4673.6592,state,fb-survey
25,ms,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,1.8041287,0.273959,2360.4225,state,fb-survey
26,mt,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,2.7043429,0.4480935,1310.4424,state,fb-survey
27,nc,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,1.9640652,0.1544758,8069.0121,state,fb-survey
28,nd,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,3.4574318,0.6863249,708.6192,state,fb-survey
29,ne,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,2.0537753,0.3512781,1630.1911,state,fb-survey
30,nh,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,1.7449909,0.3185576,1689.5532,state,fb-survey
31,nj,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,4.4777452,0.2738131,5704.9969,state,fb-survey
32,nm,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,1.7396463,0.2476607,2786.9231,state,fb-survey
33,nv,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,3.7075839,0.4303746,1927.4796,state,fb-survey
34,ny,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,9.3497869,0.2602063,12518.0009,state,fb-survey
35,oh,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,2.4490838,0.1559854,9819.0027,state,fb-survey
36,ok,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,2.1980337,0.2438286,3615.869,state,fb-survey
37,or,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,2.8123643,0.2662073,3856.939,state,fb-survey
38,pa,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,2.8410137,0.1604876,10717.0055,state,fb-survey
39,ri,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,2.805057,0.5182777,1014.9865,state,fb-survey
40,sc,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,1.7897332,0.1896299,4888.0024,state,fb-survey
41,sd,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,1.9402374,0.4595388,900.9515,state,fb-survey
42,tn,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,1.7635256,0.1827467,5187.4703,state,fb-survey
43,tx,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,2.4819574,0.1162553,17908.264,state,fb-survey
44,ut,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,3.2793268,0.3595298,2453.7721,state,fb-survey
45,va,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,2.2483253,0.1694377,7655.3209,state,fb-survey
46,vt,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,2.2811307,0.5245917,810.0013,state,fb-survey
47,wa,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,2.9689116,0.2075893,6684.9519,state,fb-survey
48,wi,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,2.5478428,0.220194,5120.9801,state,fb-survey
49,wv,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,1.991875,0.313837,1982.0562,state,fb-survey
50,wy,smoothed_public_transit_1d,2021-03-05,2021-03-10,5,3.4940535,0.7241985,642.9369,state,fb-survey
0,ak,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,3.6419753,0.658625,809.0,state,fb-survey
1,al,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,1.655502,0.2128653,3593.1063,state,fb-survey
2,ar,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,2.0263219,0.28806,2392.4993,state,fb-survey
3,az,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,2.6318278,0.2291178,4881.5383,state,fb-survey
4,ca,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,3.0865153,0.1175599,21643.8272,state,fb-survey
5,co,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,3.0494952,0.2515612,4671.8685,state,fb-survey
6,ct,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,2.2672391,0.2438638,3726.0,state,fb-survey
7,dc,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,13.1168831,1.7227308,384.0,state,fb-survey
8,de,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,2.3850824,0.4495557,1152.0,state,fb-survey
9,fl,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,2.5214886,0.121551,16636.0014,state,fb-survey
10,ga,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,2.4428542,0.1980161,6077.9302,state,fb-survey
11,hi,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,5.0105485,0.7089332,947.0,state,fb-survey
12,ia,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,1.9868556,0.2394531,3396.3279,state,fb-survey
13,id,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,2.2413282,0.3440901,1850.6164,state,fb-survey
14,il,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,3.5668403,0.1842316,10134.0235,state,fb-survey
15,in,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,1.9310205,0.1844538,5565.9993,state,fb-survey
16,ks,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,2.2412928,0.2826302,2742.9431,state,fb-survey
17,ky,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,1.7684498,0.2165984,3702.8258,state,fb-survey
18,la,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,2.8134116,0.2823814,3428.9994,state,fb-survey
19,ma,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,4.0836525,0.2928883,4566.0145,state,fb-survey
20,md,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,3.1030165,0.2748909,3978.9982,state,fb-survey
21,me,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,2.2429724,0.344343,1849.2234,state,fb-survey
22,mi,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,2.2114226,0.1428121,10603.0203,state,fb-survey
23,mn,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,3.1228316,0.2670557,4241.9569,state,fb-survey
24,mo,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,1.9166101,0.1995506,4720.8838,state,fb-survey
25,ms,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,1.8331842,0.2751196,2377.5389,state,fb-survey
26,mt,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,2.7188977,0.4504692,1303.4404,state,fb-survey
27,nc,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,1.8911491,0.152195,8010.013,state,fb-survey
28,nd,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,3.2636492,0.6766874,689.4725,state,fb-survey
29,ne,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,2.2106999,0.3622864,1647.0889,state,fb-survey
30,nh,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,1.7734862,0.31836,1718.7766,state,fb-survey
31,nj,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,4.5358111,0.2767387,5653.9974,state,fb-survey
32,nm,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,1.6241346,0.2415269,2738.9207,state,fb-survey
33,nv,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,3.7625337,0.4306456,1952.4709,state,fb-survey
34,ny,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,9.3632802,0.2602291,12532.001,state,fb-survey
35,oh,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,2.3411193,0.152725,9802.0032,state,fb-survey
36,ok,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,2.2746891,0.2476045,3625.8692,state,fb-survey
37,or,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,2.8322384,0.2663114,3880.3646,state,fb-survey
38,pa,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,2.8000356,0.1592556,10731.0064,state,fb-survey
39,ri,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,2.7889862,0.5246456,984.9855,state,fb-survey
40,sc,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,1.8715476,0.193835,4888.002,state,fb-survey
41,sd,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,2.2230473,0.4972274,879.1747,state,fb-survey
42,tn,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,1.9188986,0.1915,5132.1529,state,fb-survey
43,tx,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,2.4127078,0.114214,18049.2671,state,fb-survey
44,ut,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,3.8003593,0.3897544,2406.6671,state,fb-survey
45,va,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,2.3571606,0.1745254,7556.3553,state,fb-survey
46,vt,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,2.3897024,0.5349838,815.0012,state,fb-survey
47,wa,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,3.0063936,0.2096428,6634.8211,state,fb-survey
48,wi,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,2.4392708,0.2159512,5102.9803,state,fb-survey
49,wv,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,2.1480411,0.3222474,2024.1056,state,fb-survey
50,wy,smoothed_public_transit_1d,2021-03-06,2021-03-11,5,4.1799457,0.7954757,632.9556,state,fb-survey
0,ak,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,3.5483871,0.6649665,774.0,state,fb-survey
1,al,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,1.7240878,0.217975,3566.0979,state,fb-survey
2,ar,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,1.7771279,0.2702224,2390.4992,state,fb-survey
3,az,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,2.6151817,0.227688,4912.6165,state,fb-survey
4,ca,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,3.1627258,0.1191731,21564.9193,state,fb-survey
5,co,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,3.1619098,0.2562269,4663.8674,state,fb-survey
6,ct,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,2.4386994,0.2518514,3751.0,state,fb-survey
7,dc,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,12.6884422,1.6704934,397.0,state,fb-survey
8,de,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,2.6113014,0.4668177,1167.0,state,fb-survey
9,fl,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,2.5589731,0.1220321,16744.0022,state,fb-survey
10,ga,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,2.4010169,0.1966628,6058.9324,state,fb-survey
11,hi,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,4.7346514,0.6854501,960.0,state,fb-survey
12,ia,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,2.0868009,0.2442373,3425.2971,state,fb-survey
13,id,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,2.3233237,0.3482351,1871.3521,state,fb-survey
14,il,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,3.4899799,0.1823626,10128.001,state,fb-survey
15,in,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,1.8742213,0.1807694,5627.999,state,fb-survey
16,ks,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,1.992722,0.2672747,2733.9425,state,fb-survey
17,ky,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,1.8220172,0.2214151,3648.8173,state,fb-survey
18,la,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,2.8191652,0.2829506,3421.9991,state,fb-survey
19,ma,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,4.072456,0.2928887,4554.0155,state,fb-survey
20,md,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,3.2614103,0.2797669,4030.998,state,fb-survey
21,me,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,2.5077884,0.3632173,1853.2234,state,fb-survey
22,mi,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,2.2063597,0.1427936,10582.0387,state,fb-survey
23,mn,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,3.1774351,0.2696215,4231.9865,state,fb-survey
24,mo,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,2.1171053,0.2100054,4698.8134,state,fb-survey
25,ms,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,1.8252884,0.2771432,2333.0421,state,fb-survey
26,mt,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,2.3755361,0.4252849,1282.2135,state,fb-survey
27,nc,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,1.8821922,0.1519835,7995.0112,state,fb-survey
28,nd,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,3.6124158,0.7167903,677.6954,state,fb-survey
29,ne,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,2.2454825,0.3629718,1666.0983,state,fb-survey
30,nh,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,1.9014897,0.3254813,1760.7766,state,fb-survey
31,nj,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,5.028482,0.2915836,5616.9976,state,fb-survey
32,nm,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,1.555779,0.2340863,2795.0269,state,fb-survey
33,nv,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,3.6448873,0.4232327,1960.6519,state,fb-survey
34,ny,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,9.4969601,0.2621904,12503.0012,state,fb-survey
35,oh,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,2.4134047,0.1553646,9757.003,state,fb-survey
36,ok,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,1.9681416,0.2304872,3631.8687,state,fb-survey
37,or,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,2.8874879,0.2689933,3875.3626,state,fb-survey
38,pa,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,2.9159261,0.1625346,10716.007,state,fb-survey
39,ri,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,2.4877449,0.4867274,1023.9845,state,fb-survey
40,sc,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,1.989391,0.1994796,4900.0023,state,fb-survey
41,sd,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,1.832087,0.4462242,903.2529,state,fb-survey
42,tn,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,2.0038547,0.1959527,5114.1413,state,fb-survey
43,tx,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,2.3358475,0.1120431,18172.2756,state,fb-survey
44,ut,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,3.9520502,0.3964192,2415.4673,state,fb-survey
45,va,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,2.288484,0.172932,7477.2694,state,fb-survey
46,vt,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,2.5402806,0.5542243,806.0014,state,fb-survey
47,wa,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,2.971033,0.2087906,6612.8243,state,fb-survey
48,wi,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,2.6142054,0.2224686,5143.963,state,fb-survey
49,wv,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,2.2205314,0.3220747,2093.1068,state,fb-survey
50,wy,smoothed_public_transit_1d,2021-03-07,2021-03-12,5,3.3966397,0.7205676,631.9638,state,fb-survey
0,ak,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,3.686934,0.6782138,772.0,state,fb-survey
1,al,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,1.980572,0.2319276,3609.0934,state,fb-survey
2,ar,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,1.8507134,0.2718729,2457.506,state,fb-survey
3,az,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.4383306,0.2203396,4899.894,state,fb-survey
4,ca,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,3.247389,0.1207271,21556.9625,state,fb-survey
5,co,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,3.0203394,0.2500725,4683.8676,state,fb-survey
6,ct,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.3822058,0.2474438,3798.0,state,fb-survey
7,dc,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,11.5885417,1.6355706,383.0,state,fb-survey
8,de,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.2572402,0.4336928,1173.0,state,fb-survey
9,fl,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.567413,0.1225724,16650.0023,state,fb-survey
10,ga,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.4408687,0.1992033,6000.937,state,fb-survey
11,hi,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,4.3983822,0.65238,988.0,state,fb-survey
12,ia,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.1900682,0.2493094,3446.3813,state,fb-survey
13,id,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.4274797,0.3595456,1832.21,state,fb-survey
14,il,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,3.5604939,0.1841648,10123.9999,state,fb-survey
15,in,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,1.8394635,0.1782953,5679.9988,state,fb-survey
16,ks,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,1.8484748,0.2577488,2730.9713,state,fb-survey
17,ky,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.1267069,0.240585,3596.1247,state,fb-survey
18,la,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.8813082,0.2832829,3486.999,state,fb-survey
19,ma,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,4.0429298,0.2900288,4612.016,state,fb-survey
20,md,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,3.3158176,0.2832792,3994.9979,state,fb-survey
21,me,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.4735698,0.3622411,1838.4468,state,fb-survey
22,mi,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.2500164,0.1446603,10510.0299,state,fb-survey
23,mn,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.9955711,0.2623499,4221.9143,state,fb-survey
24,mo,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.3130721,0.2195022,4689.7315,state,fb-survey
25,ms,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,1.5544155,0.2548519,2356.0661,state,fb-survey
26,mt,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.5182414,0.4365264,1288.2489,state,fb-survey
27,nc,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,1.9699851,0.1554278,7994.0098,state,fb-survey
28,nd,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,4.0456221,0.769915,654.8843,state,fb-survey
29,ne,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.518176,0.381784,1684.1245,state,fb-survey
30,nh,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,1.4701192,0.2890624,1733.5532,state,fb-survey
31,nj,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,5.1993555,0.2975568,5566.9978,state,fb-survey
32,nm,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,1.4749778,0.2273123,2812.4593,state,fb-survey
33,nv,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,3.7748113,0.4291129,1972.6086,state,fb-survey
34,ny,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,9.4929568,0.262973,12424.0012,state,fb-survey
35,oh,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.4126875,0.1559828,9677.0043,state,fb-survey
36,ok,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.1284711,0.239224,3640.1112,state,fb-survey
37,or,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.8001441,0.2657647,3853.4659,state,fb-survey
38,pa,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.9127548,0.1621013,10762.0069,state,fb-survey
39,ri,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.4877462,0.4867277,1023.984,state,fb-survey
40,sc,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.1903023,0.2089464,4907.0029,state,fb-survey
41,sd,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.0027398,0.460361,926.065,state,fb-survey
42,tn,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.2638868,0.2082734,5100.8453,state,fb-survey
43,tx,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.3573737,0.1122722,18260.937,state,fb-survey
44,ut,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,3.7639004,0.3903795,2376.8525,state,fb-survey
45,va,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.2644315,0.1722299,7460.9612,state,fb-survey
46,vt,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.6380445,0.5617242,814.0014,state,fb-survey
47,wa,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,3.0011095,0.2103377,6579.8262,state,fb-survey
48,wi,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.580474,0.2221273,5094.9708,state,fb-survey
49,wv,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,2.103927,0.3121293,2114.1067,state,fb-survey
50,wy,smoothed_public_transit_1d,2021-03-08,2021-03-13,5,3.9036725,0.7900655,600.9716,state,fb-survey
0,ak,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,3.8612565,0.6975114,763.0,state,fb-survey
1,al,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,2.064868,0.2367754,3607.0951,state,fb-survey
2,ar,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,1.7346458,0.2638188,2449.0621,state,fb-survey
3,az,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,2.4316168,0.2197404,4913.4257,state,fb-survey
4,ca,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,3.2489387,0.1206976,21577.4587,state,fb-survey
5,co,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,3.0020364,0.2503563,4645.8091,state,fb-survey
6,ct,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,2.4354924,0.2501607,3797.0,state,fb-survey
7,dc,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,12.2691293,1.6874744,378.0,state,fb-survey
8,de,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,2.3995896,0.4441888,1187.0073,state,fb-survey
9,fl,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,2.6083002,0.1240638,16504.0019,state,fb-survey
10,ga,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,2.4174399,0.1993681,5934.9408,state,fb-survey
11,hi,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,4.8451548,0.6789992,1000.0,state,fb-survey
12,ia,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,2.1476174,0.2478349,3421.3973,state,fb-survey
13,id,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,2.2324192,0.3469454,1813.2112,state,fb-survey
14,il,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,3.7137495,0.1878165,10136.9993,state,fb-survey
15,in,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,1.9321508,0.1820378,5718.0049,state,fb-survey
16,ks,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,1.6641705,0.2474317,2672.9988,state,fb-survey
17,ky,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,2.1298798,0.2425311,3543.8104,state,fb-survey
18,la,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,2.8184336,0.2814234,3458.3683,state,fb-survey
19,ma,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,4.0595615,0.2888822,4667.0165,state,fb-survey
20,md,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,3.3898681,0.2884168,3936.991,state,fb-survey
21,me,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,2.1687365,0.3371587,1866.4468,state,fb-survey
22,mi,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,2.2197516,0.1445825,10383.0313,state,fb-survey
23,mn,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,3.2354931,0.2744663,4156.0294,state,fb-survey
24,mo,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,2.2772357,0.219193,4631.8054,state,fb-survey
25,ms,smoothed_public_transit_1d,2021-03-09,2021-03-14,5,1.5143314,0.251052,2366.2823,state,fb-survey
