,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
49,wi,confirmed_incidence_prop,2021-01-08,2021-01-11,3,70.589035444627,,,state,indicator-combination
50,wv,confirmed_incidence_prop,2021-01-08,2021-01-11,3,105.18110400542,,,state,indicator-combination
51,wy,confirmed_incidence_prop,2021-01-08,2021-01-11,3,82.763291801942,,,state,indicator-combination
0,ak,confirmed_incidence_prop,2021-01-09,2021-02-12,34,41.4191882,,,state,indicator-combination
1,al,confirmed_incidence_prop,2021-01-09,2021-01-13,4,99.180430679242,,,state,indicator-combination
2,ar,confirmed_incidence_prop,2021-01-09,2021-01-20,11,95.632453267343,,,state,indicator-combination
3,az,confirmed_incidence_prop,2021-01-09,2021-01-13,4,152.41697128766,,,state,indicator-combination
4,ca,confirmed_incidence_prop,2021-01-09,2021-01-13,4,133.21447391102,,,state,indicator-combination
5,co,confirmed_incidence_prop,2021-01-09,2021-02-12,34,49.264283,,,state,indicator-combination
6,ct,confirmed_incidence_prop,2021-01-09,2021-01-13,4,0.0,,,state,indicator-combination
7,dc,confirmed_incidence_prop,2021-01-09,2021-01-13,4,49.592702221328,,,state,indicator-combination
8,de,confirmed_incidence_prop,2021-01-09,2021-01-13,4,99.818847277164,,,state,indicator-combination
9,fl,confirmed_incidence_prop,2021-01-09,2021-01-13,4,71.911673003538,,,state,indicator-combination
10,ga,confirmed_incidence_prop,2021-01-09,2021-01-20,11,84.361337021234,,,state,indicator-combination
11,hi,confirmed_incidence_prop,2021-01-09,2021-01-13,4,17.515707634588,,,state,indicator-combination
12,ia,confirmed_incidence_prop,2021-01-09,2021-01-13,4,52.582034629977,,,state,indicator-combination
13,id,confirmed_incidence_prop,2021-01-09,2021-01-20,11,54.670647122517,,,state,indicator-combination
14,il,confirmed_incidence_prop,2021-01-09,2021-01-20,11,52.991594499323,,,state,indicator-combination
15,in,confirmed_incidence_prop,2021-01-09,2021-01-13,4,88.588918453188,,,state,indicator-combination
16,ks,confirmed_incidence_prop,2021-01-09,2021-01-13,4,1.1670557996838,,,state,indicator-combination
17,ky,confirmed_incidence_prop,2021-01-09,2021-01-13,4,94.6801612383,,,state,indicator-combination
18,la,confirmed_incidence_prop,2021-01-09,2021-02-12,34,0.1290657,,,state,indicator-combination
19,ma,confirmed_incidence_prop,2021-01-09,2021-01-13,4,103.15555901826,,,state,indicator-combination
20,md,confirmed_incidence_prop,2021-01-09,2021-01-13,4,62.160087864392,,,state,indicator-combination
21,me,confirmed_incidence_prop,2021-01-09,2021-02-13,35,20.6812616,,,state,indicator-combination
22,mi,confirmed_incidence_prop,2021-01-09,2021-01-13,4,29.018138539482,,,state,indicator-combination
23,mn,confirmed_incidence_prop,2021-01-09,2021-01-13,4,43.779452276319,,,state,indicator-combination
24,mo,confirmed_incidence_prop,2021-01-09,2021-01-13,4,62.322523376242,,,state,indicator-combination
25,ms,confirmed_incidence_prop,2021-01-09,2021-02-12,34,107.6222998,,,state,indicator-combination
26,mt,confirmed_incidence_prop,2021-01-09,2021-02-12,34,53.5190657,,,state,indicator-combination
27,nc,confirmed_incidence_prop,2021-01-09,2021-01-20,11,110.42054964472,,,state,indicator-combination
28,nd,confirmed_incidence_prop,2021-01-09,2021-02-13,35,14.8281898,,,state,indicator-combination
29,ne,confirmed_incidence_prop,2021-01-09,2021-01-20,11,51.643707015273,,,state,indicator-combination
30,nh,confirmed_incidence_prop,2021-01-09,2021-01-13,4,0.0,,,state,indicator-combination
31,nj,confirmed_incidence_prop,2021-01-09,2021-02-12,34,0.0,,,state,indicator-combination
32,nm,confirmed_incidence_prop,2021-01-09,2021-01-13,4,71.441209559769,,,state,indicator-combination
33,nv,confirmed_incidence_prop,2021-01-09,2021-01-13,4,84.443774925686,,,state,indicator-combination
34,ny,confirmed_incidence_prop,2021-01-09,2021-01-13,4,87.094594146542,,,state,indicator-combination
35,oh,confirmed_incidence_prop,2021-01-09,2021-01-13,4,71.639390543327,,,state,indicator-combination
36,ok,confirmed_incidence_prop,2021-01-09,2021-01-13,4,108.39098896606,,,state,indicator-combination
37,or,confirmed_incidence_prop,2021-01-09,2021-01-13,4,0.0,,,state,indicator-combination
38,pa,confirmed_incidence_prop,2021-01-09,2021-01-13,4,78.464369872525,,,state,indicator-combination
39,pr,confirmed_incidence_prop,2021-01-09,2021-01-11,2,15.121945192484,,,state,indicator-combination
40,ri,confirmed_incidence_prop,2021-01-09,2021-01-13,4,0.0,,,state,indicator-combination
41,sc,confirmed_incidence_prop,2021-01-09,2021-01-13,4,114.74709995545,,,state,indicator-combination
42,sd,confirmed_incidence_prop,2021-01-09,2021-02-13,35,36.2851675,,,state,indicator-combination
43,tn,confirmed_incidence_prop,2021-01-09,2021-01-13,4,85.574038675834,,,state,indicator-combination
44,tx,confirmed_incidence_prop,2021-01-09,2021-02-13,35,158.0362397,,,state,indicator-combination
45,ut,confirmed_incidence_prop,2021-01-09,2021-01-13,4,83.00171118898,,,state,indicator-combination
46,va,confirmed_incidence_prop,2021-01-09,2021-01-20,11,67.927913932357,,,state,indicator-combination
47,vt,confirmed_incidence_prop,2021-01-09,2021-01-13,4,27.404329242983,,,state,indicator-combination
48,wa,confirmed_incidence_prop,2021-01-09,2021-01-13,4,0.0,,,state,indicator-combination
49,wi,confirmed_incidence_prop,2021-01-09,2021-01-13,4,60.38711645336,,,state,indicator-combination
50,wv,confirmed_incidence_prop,2021-01-09,2021-01-13,4,0.0,,,state,indicator-combination
51,wy,confirmed_incidence_prop,2021-01-09,2021-01-13,4,12.44041129382,,,state,indicator-combination
0,ak,confirmed_incidence_prop,2021-01-10,2021-01-19,9,33.627459691475,,,state,indicator-combination
1,al,confirmed_incidence_prop,2021-01-10,2021-02-13,34,56.0859931,,,state,indicator-combination
2,ar,confirmed_incidence_prop,2021-01-10,2021-01-19,9,110.3451383854,,,state,indicator-combination
3,az,confirmed_incidence_prop,2021-01-10,2021-01-12,2,153.88701058167,,,state,indicator-combination
4,ca,confirmed_incidence_prop,2021-01-10,2021-01-12,2,125.7458989336,,,state,indicator-combination
5,co,confirmed_incidence_prop,2021-01-10,2021-02-12,33,38.2028278,,,state,indicator-combination
6,ct,confirmed_incidence_prop,2021-01-10,2021-01-12,2,0.0,,,state,indicator-combination
7,dc,confirmed_incidence_prop,2021-01-10,2021-01-12,2,47.325607262639,,,state,indicator-combination
8,de,confirmed_incidence_prop,2021-01-10,2021-01-12,2,81.950041283104,,,state,indicator-combination
9,fl,confirmed_incidence_prop,2021-01-10,2021-01-12,2,57.329131090487,,,state,indicator-combination
10,ga,confirmed_incidence_prop,2021-01-10,2021-01-19,9,67.4551630843,,,state,indicator-combination
11,hi,confirmed_incidence_prop,2021-01-10,2021-01-12,2,13.984314966325,,,state,indicator-combination
12,ia,confirmed_incidence_prop,2021-01-10,2021-01-12,2,42.15437375399,,,state,indicator-combination
13,id,confirmed_incidence_prop,2021-01-10,2021-01-19,9,24.173715001973,,,state,indicator-combination
14,il,confirmed_incidence_prop,2021-01-10,2021-01-19,9,37.176977168475,,,state,indicator-combination
15,in,confirmed_incidence_prop,2021-01-10,2021-01-12,2,75.621425862706,,,state,indicator-combination
16,ks,confirmed_incidence_prop,2021-01-10,2021-02-13,34,-0.3775769,,,state,indicator-combination
17,ky,confirmed_incidence_prop,2021-01-10,2021-02-13,34,72.1404633,,,state,indicator-combination
18,la,confirmed_incidence_prop,2021-01-10,2021-01-19,9,116.1161367873,,,state,indicator-combination
19,ma,confirmed_incidence_prop,2021-01-10,2021-01-12,2,78.287960121309,,,state,indicator-combination
20,md,confirmed_incidence_prop,2021-01-10,2021-01-12,2,54.749837900782,,,state,indicator-combination
21,me,confirmed_incidence_prop,2021-01-10,2021-02-13,34,23.2106245,,,state,indicator-combination
22,mi,confirmed_incidence_prop,2021-01-10,2021-01-12,2,0.0,,,state,indicator-combination
23,mn,confirmed_incidence_prop,2021-01-10,2021-01-12,2,38.282639718336,,,state,indicator-combination
24,mo,confirmed_incidence_prop,2021-01-10,2021-01-12,2,44.709282129257,,,state,indicator-combination
25,ms,confirmed_incidence_prop,2021-01-10,2021-02-12,33,74.3914367,,,state,indicator-combination
26,mt,confirmed_incidence_prop,2021-01-10,2021-01-19,9,20.771385638552,,,state,indicator-combination
27,nc,confirmed_incidence_prop,2021-01-10,2021-01-19,9,84.219386496142,,,state,indicator-combination
28,nd,confirmed_incidence_prop,2021-01-10,2021-01-12,2,0.0,,,state,indicator-combination
29,ne,confirmed_incidence_prop,2021-01-10,2021-01-19,9,20.936637979165,,,state,indicator-combination
30,nh,confirmed_incidence_prop,2021-01-10,2021-01-12,2,106.49321804413,,,state,indicator-combination
31,nj,confirmed_incidence_prop,2021-01-10,2021-01-12,2,63.56540447795,,,state,indicator-combination
32,nm,confirmed_incidence_prop,2021-01-10,2021-01-12,2,57.372346528973,,,state,indicator-combination
33,nv,confirmed_incidence_prop,2021-01-10,2021-01-12,2,72.756055212788,,,state,indicator-combination
34,ny,confirmed_incidence_prop,2021-01-10,2021-01-12,2,78.931564251913,,,state,indicator-combination
35,oh,confirmed_incidence_prop,2021-01-10,2021-01-12,2,52.082709532813,,,state,indicator-combination
36,ok,confirmed_incidence_prop,2021-01-10,2021-01-12,2,163.9385277274,,,state,indicator-combination
37,or,confirmed_incidence_prop,2021-01-10,2021-01-12,2,0.0,,,state,indicator-combination
38,pa,confirmed_incidence_prop,2021-01-10,2021-01-12,2,58.631514212362,,,state,indicator-combination
39,pr,confirmed_incidence_prop,2021-01-10,2021-01-12,2,13.134336055283,,,state,indicator-combination
40,ri,confirmed_incidence_prop,2021-01-10,2021-01-12,2,0.0,,,state,indicator-combination
41,sc,confirmed_incidence_prop,2021-01-10,2021-01-12,2,86.25454822311,,,state,indicator-combination
42,sd,confirmed_incidence_prop,2021-01-10,2021-02-13,34,47.1368064,,,state,indicator-combination
43,tn,confirmed_incidence_prop,2021-01-10,2021-01-12,2,108.63685710746,,,state,indicator-combination
44,tx,confirmed_incidence_prop,2021-01-10,2021-02-13,34,60.4292727,,,state,indicator-combination
45,ut,confirmed_incidence_prop,2021-01-10,2021-01-12,2,70.680900997455,,,state,indicator-combination
46,va,confirmed_incidence_prop,2021-01-10,2021-01-19,9,60.230666699939,,,state,indicator-combination
47,vt,confirmed_incidence_prop,2021-01-10,2021-01-12,2,28.365884655018,,,state,indicator-combination
48,wa,confirmed_incidence_prop,2021-01-10,2021-01-19,9,0.0,,,state,indicator-combination
49,wi,confirmed_incidence_prop,2021-01-10,2021-01-12,2,36.513939015882,,,state,indicator-combination
50,wv,confirmed_incidence_prop,2021-01-10,2021-01-12,2,0.0,,,state,indicator-combination
51,wy,confirmed_incidence_prop,2021-01-10,2021-01-12,2,19.52453439169,,,state,indicator-combination
0,ak,confirmed_incidence_prop,2021-01-11,2021-01-20,9,23.648579376525,,,state,indicator-combination
1,al,confirmed_incidence_prop,2021-01-11,2021-02-13,33,42.7681191,,,state,indicator-combination
2,ar,confirmed_incidence_prop,2021-01-11,2021-01-20,9,42.017307949754,,,state,indicator-combination
3,az,confirmed_incidence_prop,2021-01-11,2021-01-20,9,123.57947149202,,,state,indicator-combination
4,ca,confirmed_incidence_prop,2021-01-11,2021-01-20,9,100.82702762636,,,state,indicator-combination
5,co,confirmed_incidence_prop,2021-01-11,2021-01-20,9,29.120973769244,,,state,indicator-combination
6,ct,confirmed_incidence_prop,2021-01-11,2021-01-20,9,206.54718680432,,,state,indicator-combination
7,dc,confirmed_incidence_prop,2021-01-11,2021-01-20,9,28.622073853452,,,state,indicator-combination
8,de,confirmed_incidence_prop,2021-01-11,2021-01-20,9,56.89263517649,,,state,indicator-combination
9,fl,confirmed_incidence_prop,2021-01-11,2021-01-20,9,53.897670876592,,,state,indicator-combination
10,ga,confirmed_incidence_prop,2021-01-11,2021-01-20,9,59.618986641109,,,state,indicator-combination
11,hi,confirmed_incidence_prop,2021-01-11,2021-01-20,9,12.147990778827,,,state,indicator-combination
12,ia,confirmed_incidence_prop,2021-01-11,2021-01-20,9,13.470382590561,,,state,indicator-combination
13,id,confirmed_incidence_prop,2021-01-11,2021-01-20,9,32.007789308167,,,state,indicator-combination
14,il,confirmed_incidence_prop,2021-01-11,2021-01-20,9,37.689926333398,,,state,indicator-combination
15,in,confirmed_incidence_prop,2021-01-11,2021-01-20,9,54.736781438631,,,state,indicator-combination
16,ks,confirmed_incidence_prop,2021-01-11,2021-01-20,9,176.98057950499,,,state,indicator-combination
17,ky,confirmed_incidence_prop,2021-01-11,2021-01-20,9,46.22092977709,,,state,indicator-combination
18,la,confirmed_incidence_prop,2021-01-11,2021-01-20,9,30.222892216777,,,state,indicator-combination
19,ma,confirmed_incidence_prop,2021-01-11,2021-01-20,9,0.0,,,state,indicator-combination
20,md,confirmed_incidence_prop,2021-01-11,2021-01-20,9,49.820698416059,,,state,indicator-combination
21,me,confirmed_incidence_prop,2021-01-11,2021-02-13,33,53.2654075,,,state,indicator-combination
22,mi,confirmed_incidence_prop,2021-01-11,2021-01-20,9,51.357499161147,,,state,indicator-combination
23,mn,confirmed_incidence_prop,2021-01-11,2021-01-20,9,17.359288691177,,,state,indicator-combination
24,mo,confirmed_incidence_prop,2021-01-11,2021-01-20,9,26.933106180635,,,state,indicator-combination
25,ms,confirmed_incidence_prop,2021-01-11,2021-01-20,9,41.227774550266,,,state,indicator-combination
26,mt,confirmed_incidence_prop,2021-01-11,2021-01-20,9,30.782819257133,,,state,indicator-combination
27,nc,confirmed_incidence_prop,2021-01-11,2021-01-20,9,56.59756348252,,,state,indicator-combination
28,nd,confirmed_incidence_prop,2021-01-11,2021-01-20,9,0.0,,,state,indicator-combination
29,ne,confirmed_incidence_prop,2021-01-11,2021-01-20,9,33.395229961828,,,state,indicator-combination
30,nh,confirmed_incidence_prop,2021-01-11,2021-01-20,9,51.996343340607,,,state,indicator-combination
31,nj,confirmed_incidence_prop,2021-01-11,2021-01-20,9,60.052757259189,,,state,indicator-combination
32,nm,confirmed_incidence_prop,2021-01-11,2021-01-20,9,44.352686842847,,,state,indicator-combination
33,nv,confirmed_incidence_prop,2021-01-11,2021-01-20,9,53.244056469867,,,state,indicator-combination
34,ny,confirmed_incidence_prop,2021-01-11,2021-01-20,9,70.496090664326,,,state,indicator-combination
35,oh,confirmed_incidence_prop,2021-01-11,2021-01-20,9,67.515890872693,,,state,indicator-combination
36,ok,confirmed_incidence_prop,2021-01-11,2021-01-20,9,98.181159275618,,,state,indicator-combination
37,or,confirmed_incidence_prop,2021-01-11,2021-01-20,9,89.14733185118,,,state,indicator-combination
38,pa,confirmed_incidence_prop,2021-01-11,2021-01-20,9,41.009252546616,,,state,indicator-combination
39,pr,confirmed_incidence_prop,2021-01-11,2021-01-13,2,9.3739944443639,,,state,indicator-combination
40,ri,confirmed_incidence_prop,2021-01-11,2021-01-20,9,0.0,,,state,indicator-combination
41,sc,confirmed_incidence_prop,2021-01-11,2021-01-20,9,60.772456966924,,,state,indicator-combination
42,sd,confirmed_incidence_prop,2021-01-11,2021-02-13,33,20.4598608,,,state,indicator-combination
43,tn,confirmed_incidence_prop,2021-01-11,2021-01-20,9,51.646070227527,,,state,indicator-combination
44,tx,confirmed_incidence_prop,2021-01-11,2021-02-13,33,45.954803,,,state,indicator-combination
45,ut,confirmed_incidence_prop,2021-01-11,2021-01-20,9,45.259482501018,,,state,indicator-combination
46,va,confirmed_incidence_prop,2021-01-11,2021-01-20,9,52.920039191524,,,state,indicator-combination
47,vt,confirmed_incidence_prop,2021-01-11,2021-01-20,9,17.788775122638,,,state,indicator-combination
48,wa,confirmed_incidence_prop,2021-01-11,2021-01-20,9,99.778158406165,,,state,indicator-combination
49,wi,confirmed_incidence_prop,2021-01-11,2021-01-20,9,28.888262194127,,,state,indicator-combination
50,wv,confirmed_incidence_prop,2021-01-11,2021-01-20,9,0.0,,,state,indicator-combination
51,wy,confirmed_incidence_prop,2021-01-11,2021-01-20,9,97.277104978065,,,state,indicator-combination
0,ak,confirmed_incidence_prop,2021-01-12,2021-01-19,7,0.0,,,state,indicator-combination
1,al,confirmed_incidence_prop,2021-01-12,2021-01-19,7,78.37762597169,,,state,indicator-combination
2,ar,confirmed_incidence_prop,2021-01-12,2021-01-19,7,106.33560032394,,,state,indicator-combination
3,az,confirmed_incidence_prop,2021-01-12,2021-01-19,7,117.58940483604,,,state,indicator-combination
4,ca,confirmed_incidence_prop,2021-01-12,2021-01-19,7,92.343576821785,,,state,indicator-combination
5,co,confirmed_incidence_prop,2021-01-12,2021-01-19,7,26.238396759289,,,state,indicator-combination
6,ct,confirmed_incidence_prop,2021-01-12,2021-01-19,7,103.4699310322,,,state,indicator-combination
7,dc,confirmed_incidence_prop,2021-01-12,2021-01-19,7,60.928177014774,,,state,indicator-combination
8,de,confirmed_incidence_prop,2021-01-12,2021-01-19,7,63.567763852432,,,state,indicator-combination
9,fl,confirmed_incidence_prop,2021-01-12,2021-01-19,7,69.355537783147,,,state,indicator-combination
10,ga,confirmed_incidence_prop,2021-01-12,2021-01-19,7,56.454376923666,,,state,indicator-combination
11,hi,confirmed_incidence_prop,2021-01-12,2021-01-19,7,8.0515752836415,,,state,indicator-combination
12,ia,confirmed_incidence_prop,2021-01-12,2021-01-19,7,0.0,,,state,indicator-combination
13,id,confirmed_incidence_prop,2021-01-12,2021-01-19,7,57.86023451861,,,state,indicator-combination
14,il,confirmed_incidence_prop,2021-01-12,2021-01-19,7,52.407621603872,,,state,indicator-combination
15,in,confirmed_incidence_prop,2021-01-12,2021-01-19,7,46.789921718233,,,state,indicator-combination
16,ks,confirmed_incidence_prop,2021-01-12,2021-01-19,7,4.4622721752616,,,state,indicator-combination
17,ky,confirmed_incidence_prop,2021-01-12,2021-02-13,32,66.6342411,,,state,indicator-combination
